Store,Dept,Date,IsHoliday,Weekly_Pred
6,10,2011-06-03,False,59393.59091884775
6,10,2011-06-10,False,49655.711793593524
6,10,2011-06-17,False,49524.48933585959
6,10,2011-06-24,False,51009.46574878918
6,11,2011-05-06,False,24771.5989428976
6,11,2011-05-13,False,20109.865673111137
6,11,2011-05-20,False,22858.674919441426
6,11,2011-05-27,False,24251.048805944472
6,11,2011-06-03,False,30831.13542037512
6,11,2011-06-10,False,28625.666383553147
6,11,2011-06-17,False,27902.007146534594
6,11,2011-06-24,False,31339.976425060155
6,12,2011-05-06,False,7995.233880166342
6,12,2011-05-13,False,6065.224283260787
6,12,2011-05-20,False,8142.529736107011
6,12,2011-05-27,False,9061.344727009387
6,12,2011-06-03,False,8440.458949658756
6,12,2011-06-10,False,7513.263396498426
6,12,2011-06-17,False,7425.76568692972
6,12,2011-06-24,False,6586.157722793606
6,13,2011-05-06,False,38711.039497548234
6,13,2011-05-13,False,36397.99944649123
6,13,2011-05-20,False,38460.44969007511
6,13,2011-05-27,False,39803.869046684806
6,13,2011-06-03,False,43795.24176243365
6,13,2011-06-10,False,40911.621661452096
6,13,2011-06-17,False,39016.19744117976
6,13,2011-06-24,False,38627.19407342233
6,14,2011-05-06,False,24528.180701359455
6,14,2011-05-13,False,23658.341055019573
6,14,2011-05-20,False,21278.287943022606
6,14,2011-05-27,False,22554.110875746515
6,14,2011-06-03,False,23166.288858589298
6,14,2011-06-10,False,22754.75932097044
6,14,2011-06-17,False,22234.247025678447
6,14,2011-06-24,False,20760.408850285738
6,16,2011-05-06,False,53274.91936778206
6,16,2011-05-13,False,40965.85509556973
6,16,2011-05-20,False,41045.44129514902
6,16,2011-05-27,False,50302.676170360515
6,16,2011-06-03,False,55849.11724015394
6,16,2011-06-10,False,41227.44873508274
6,16,2011-06-17,False,45579.842661925344
6,16,2011-06-24,False,43793.53195975184
6,17,2011-05-06,False,15525.765885711111
6,17,2011-05-13,False,14565.973321621701
6,17,2011-05-20,False,14296.491378251392
6,17,2011-05-27,False,14721.022837436687
6,17,2011-06-03,False,15717.41770625573
6,17,2011-06-10,False,15449.884237851411
6,17,2011-06-17,False,15841.67949363815
6,17,2011-06-24,False,14444.633273647562
6,18,2011-05-06,False,-487.02062247573514
6,18,2011-05-13,False,-493.38791257174336
6,18,2011-05-27,False,-494.32674818936385
6,18,2011-06-03,False,-492.9985105555609
6,18,2011-06-17,False,-494.6046379544644
6,18,2011-06-24,False,-493.84018578295246
6,19,2011-05-06,False,2033.6520379855308
6,19,2011-05-13,False,2595.6018387893228
6,19,2011-05-20,False,2623.8378968189018
6,19,2011-05-27,False,2486.1956757029066
6,19,2011-06-03,False,2390.0397534139
6,19,2011-06-10,False,2365.7634905365076
6,19,2011-06-17,False,2294.9002853055963
6,19,2011-06-24,False,3795.9396712766275
6,20,2011-05-06,False,11300.436093299058
6,20,2011-05-13,False,8439.537807967738
6,20,2011-05-20,False,11882.64062919234
6,20,2011-05-27,False,12898.6701443775
6,20,2011-06-03,False,14120.406742813173
6,20,2011-06-10,False,11814.338784817597
6,20,2011-06-17,False,12067.952130875658
6,20,2011-06-24,False,11591.359771057372
6,21,2011-05-06,False,8400.136933960537
6,21,2011-05-13,False,7079.2891430459495
6,21,2011-05-20,False,7492.737079448583
6,21,2011-05-27,False,8882.138636783282
6,21,2011-06-03,False,9618.22275954071
6,21,2011-06-10,False,9306.356068839836
6,21,2011-06-17,False,10008.22808963764
6,21,2011-06-24,False,10131.379888084302
6,22,2011-05-06,False,17768.648821985847
6,22,2011-05-13,False,16275.713636212547
6,22,2011-05-20,False,16323.273574653578
6,22,2011-05-27,False,18182.606828328255
6,22,2011-06-03,False,19381.024888862423
6,22,2011-06-10,False,17848.42465151454
6,22,2011-06-17,False,17492.708112276192
6,22,2011-06-24,False,17552.587801427147
6,23,2011-05-06,False,29890.888456867844
6,23,2011-05-13,False,29132.27082666366
6,23,2011-05-20,False,32498.89780081932
6,23,2011-05-27,False,35586.930215773005
6,23,2011-06-03,False,40539.49150556542
6,23,2011-06-10,False,36947.4010836662
6,23,2011-06-17,False,40700.8553814416
6,23,2011-06-24,False,40861.953147429806
6,24,2011-05-06,False,5157.517819294833
6,24,2011-05-13,False,4586.3786521369
6,24,2011-05-20,False,5087.832172384613
6,24,2011-05-27,False,5738.82969248587
6,24,2011-06-03,False,6109.8587067810695
6,24,2011-06-10,False,5473.435337314277
6,24,2011-06-17,False,5167.879222495376
6,24,2011-06-24,False,5048.754519226855
6,25,2011-05-06,False,16428.765571919448
6,25,2011-05-13,False,14166.592288098476
6,25,2011-05-20,False,14696.682430797435
6,25,2011-05-27,False,13686.527556826539
6,25,2011-06-03,False,17713.65211936011
6,25,2011-06-10,False,15578.562338593594
6,25,2011-06-17,False,14622.300326996661
6,25,2011-06-24,False,13270.319897164769
6,26,2011-05-06,False,7064.961875223431
6,26,2011-05-13,False,6982.972842539537
6,26,2011-05-20,False,7533.545605378102
6,26,2011-05-27,False,7997.48615859064
6,26,2011-06-03,False,8278.494980633135
6,26,2011-06-10,False,7206.922548106748
6,26,2011-06-17,False,6344.710852604236
6,26,2011-06-24,False,6005.593690783593
6,27,2011-05-06,False,1389.9697726037884
6,27,2011-05-13,False,1166.5121742304946
6,27,2011-05-20,False,1165.2367938247808
6,27,2011-05-27,False,1205.8057421148005
6,27,2011-06-03,False,1272.5614170024091
6,27,2011-06-10,False,1456.6198998744258
6,27,2011-06-17,False,1192.5500158352988
6,27,2011-06-24,False,1132.760417063142
6,28,2011-05-06,False,391.42891821257797
6,28,2011-05-13,False,339.10398518472937
6,28,2011-05-20,False,349.6759710117898
6,28,2011-05-27,False,304.11699140227427
6,28,2011-06-03,False,258.9369148673562
6,28,2011-06-10,False,224.97004388824132
6,28,2011-06-17,False,182.21023868564077
6,28,2011-06-24,False,212.32287036835476
6,29,2011-05-06,False,6967.704495509867
6,29,2011-05-13,False,6331.750771751219
6,29,2011-05-20,False,5841.627393749425
6,29,2011-05-27,False,6243.337955441878
6,29,2011-06-03,False,6517.477489917407
6,29,2011-06-10,False,6442.044067493566
6,29,2011-06-17,False,6346.270007536484
6,29,2011-06-24,False,6577.7809378081865
6,30,2011-05-06,False,7029.8997967978485
6,30,2011-05-13,False,6708.697616821575
6,30,2011-05-20,False,6644.352705816926
6,30,2011-05-27,False,6802.717570071762
6,30,2011-06-03,False,7016.145146067674
6,30,2011-06-10,False,6996.643203129946
6,30,2011-06-17,False,6520.209350954463
6,30,2011-06-24,False,6413.817503128155
6,31,2011-05-06,False,2271.2851395913176
6,31,2011-05-13,False,2300.4369437846844
6,31,2011-05-20,False,2249.6358204135986
6,31,2011-05-27,False,2186.543184328403
6,31,2011-06-03,False,2375.355941052935
6,31,2011-06-10,False,2546.7107569482623
6,31,2011-06-17,False,2061.410438847198
6,31,2011-06-24,False,2145.5998649338007
6,32,2011-05-06,False,13487.574551483554
6,32,2011-05-13,False,16077.077306067044
6,32,2011-05-20,False,9737.067576492347
6,32,2011-05-27,False,10054.777607618667
6,32,2011-06-03,False,11567.593786193826
6,32,2011-06-10,False,10682.31563462123
6,32,2011-06-17,False,10257.705208188501
6,32,2011-06-24,False,11870.163627263155
6,33,2011-05-06,False,5969.207886817005
6,33,2011-05-13,False,5084.845713783359
6,33,2011-05-20,False,5961.356479056716
6,33,2011-05-27,False,7448.823245709833
6,33,2011-06-03,False,7257.081854727889
6,33,2011-06-10,False,6204.02696706222
6,33,2011-06-17,False,5533.22409636581
6,33,2011-06-24,False,5355.460527637579
6,34,2011-05-06,False,20519.466662014238
6,34,2011-05-13,False,18433.41572046686
6,34,2011-05-20,False,19171.977673031724
6,34,2011-05-27,False,20309.13357828591
6,34,2011-06-03,False,22512.71590920385
6,34,2011-06-10,False,20066.258496916256
6,34,2011-06-17,False,17901.79111648198
6,34,2011-06-24,False,16351.488286480642
6,35,2011-05-06,False,4511.2189373445235
6,35,2011-05-13,False,4310.8062372707445
6,35,2011-05-20,False,4257.117353363481
6,35,2011-05-27,False,4823.172312563818
6,35,2011-06-03,False,4336.526179050366
6,35,2011-06-10,False,4512.426554655753
6,35,2011-06-17,False,3650.899765324715
6,35,2011-06-24,False,3856.551727088963
6,36,2011-05-06,False,4987.455169151883
6,36,2011-05-13,False,4897.712039440481
6,36,2011-05-20,False,6297.53510724341
6,36,2011-05-27,False,9228.505701123333
6,36,2011-06-03,False,13110.198198890812
6,36,2011-06-10,False,9249.810051739314
6,36,2011-06-17,False,8927.79325368242
6,36,2011-06-24,False,7913.908623818392
6,37,2011-05-06,False,3589.488120063579
6,37,2011-05-13,False,3415.6875358355683
6,37,2011-05-20,False,3450.5968062287648
6,37,2011-05-27,False,3959.998113728965
6,37,2011-06-03,False,3913.8560439717476
6,37,2011-06-10,False,3529.790992172806
6,37,2011-06-17,False,3482.4510588456396
6,37,2011-06-24,False,3874.713115142331
6,38,2011-05-06,False,70332.80938012755
6,38,2011-05-13,False,63860.862476660375
6,38,2011-05-20,False,75717.5981442616
6,38,2011-05-27,False,70057.08677880323
6,38,2011-06-03,False,63726.45709559179
6,38,2011-06-10,False,67779.46768215156
6,38,2011-06-17,False,61367.21033865071
6,38,2011-06-24,False,74408.170947595
6,40,2011-05-06,False,62643.93289929701
6,40,2011-05-13,False,60526.33030587694
6,40,2011-05-20,False,62088.122501617094
6,40,2011-05-27,False,63578.661340303515
6,40,2011-06-03,False,66853.5635863969
6,40,2011-06-10,False,62651.93747309389
6,40,2011-06-17,False,61203.65567600427
6,40,2011-06-24,False,62472.15531792192
6,41,2011-05-06,False,1491.5844351100977
6,41,2011-05-13,False,1416.0853488816656
6,41,2011-05-20,False,1561.198307210464
6,41,2011-05-27,False,1455.6267944056317
6,41,2011-06-03,False,1587.7193773527406
6,41,2011-06-10,False,1857.5010843408536
6,41,2011-06-17,False,2270.657703759499
6,41,2011-06-24,False,2264.7621186113693
6,42,2011-05-06,False,9192.20692553393
6,42,2011-05-13,False,8913.888166499368
6,42,2011-05-20,False,9113.865390690204
6,42,2011-05-27,False,9108.60654485684
6,42,2011-06-03,False,9148.173331101294
6,42,2011-06-10,False,9224.21083270495
6,42,2011-06-17,False,9147.040998601224
6,42,2011-06-24,False,9121.662600812837
6,44,2011-05-06,False,7439.601773546627
6,44,2011-05-13,False,6887.463168318467
6,44,2011-05-20,False,6827.965217018351
6,44,2011-05-27,False,6539.395904591856
6,44,2011-06-03,False,7193.918837536443
6,44,2011-06-10,False,7506.860216053519
6,44,2011-06-17,False,7718.555304518286
6,44,2011-06-24,False,6805.074370099082
6,45,2011-05-06,False,-21.614708084446455
6,45,2011-05-27,False,-16.28810033280096
6,45,2011-06-03,False,93.61363775114953
6,45,2011-06-10,False,-35.041737491433004
6,45,2011-06-24,False,-23.544321673246294
6,46,2011-05-06,False,28105.356203606738
6,46,2011-05-13,False,27299.04275248704
6,46,2011-05-20,False,28818.81049916047
6,46,2011-05-27,False,33048.55976316651
6,46,2011-06-03,False,36363.23068056434
6,46,2011-06-10,False,32493.610326132657
6,46,2011-06-17,False,31678.200017093135
6,46,2011-06-24,False,32160.630909553183
6,48,2011-05-06,False,217.852857965111
6,48,2011-05-13,False,820.7418904414599
6,48,2011-05-20,False,653.4291471751139
6,48,2011-05-27,False,806.9912643993821
6,48,2011-06-03,False,783.806559916361
6,48,2011-06-10,False,1018.1591565334902
6,48,2011-06-17,False,932.7447865746881
6,48,2011-06-24,False,1090.708325255263
6,49,2011-05-06,False,13030.8117949769
6,49,2011-05-13,False,11987.962287199647
6,49,2011-05-20,False,10296.740230492745
6,49,2011-05-27,False,10974.42127887249
6,49,2011-06-03,False,10864.699630863928
6,49,2011-06-10,False,12034.632128419551
6,49,2011-06-17,False,10622.055162807657
6,49,2011-06-24,False,10411.567429850074
6,52,2011-05-06,False,4698.937025794185
6,52,2011-05-13,False,5330.104145569618
6,52,2011-05-20,False,2749.976338297485
6,52,2011-05-27,False,3706.5505251583018
6,52,2011-06-03,False,2737.3471210695643
6,52,2011-06-10,False,3409.1873639997866
6,52,2011-06-17,False,3125.814870257753
6,52,2011-06-24,False,3220.2588880701296
6,54,2011-05-06,False,40.481008520586045
6,54,2011-05-13,False,324.3854420140885
6,54,2011-05-20,False,-55.00745519826552
6,54,2011-05-27,False,82.97644499829374
6,54,2011-06-03,False,186.6352195430697
6,54,2011-06-10,False,-54.38968645583037
6,54,2011-06-17,False,59.37050486036213
6,54,2011-06-24,False,301.72642807819983
6,55,2011-05-06,False,11200.718170068485
6,55,2011-05-13,False,11137.791817153131
6,55,2011-05-20,False,12896.41454853609
6,55,2011-05-27,False,12901.179249095989
6,55,2011-06-03,False,15579.707251835873
6,55,2011-06-10,False,15997.99621324267
6,55,2011-06-17,False,14911.291439127435
6,55,2011-06-24,False,14903.055138648746
6,56,2011-05-06,False,18896.819722794415
6,56,2011-05-13,False,15020.236968929366
6,56,2011-05-20,False,11482.069925793865
6,56,2011-05-27,False,11701.826430330006
6,56,2011-06-03,False,8807.954157002689
6,56,2011-06-10,False,7210.690682382741
6,56,2011-06-17,False,7533.430409891949
6,56,2011-06-24,False,5908.152015022886
6,58,2011-05-06,False,3738.5969565218193
6,58,2011-05-13,False,3432.3531415430707
6,58,2011-05-20,False,2917.5165079269436
6,58,2011-05-27,False,3290.3021574309905
6,58,2011-06-03,False,3911.6186400373344
6,58,2011-06-10,False,3653.1361366557767
6,58,2011-06-17,False,4644.9216548186605
6,58,2011-06-24,False,4098.351142696652
6,59,2011-05-06,False,218.92824553311561
6,59,2011-05-13,False,186.96655304063802
6,59,2011-05-20,False,254.5146236457838
6,59,2011-05-27,False,206.38663848335614
6,59,2011-06-03,False,166.5577159850834
6,59,2011-06-10,False,208.2128414421784
6,59,2011-06-17,False,274.2779707222687
6,59,2011-06-24,False,139.4207112226611
6,60,2011-05-06,False,66.3956183542506
6,60,2011-05-13,False,76.6187655486466
6,60,2011-05-20,False,66.7797277645624
6,60,2011-05-27,False,82.24941673801017
6,60,2011-06-03,False,65.33929543513308
6,60,2011-06-10,False,77.6396465804611
6,60,2011-06-17,False,51.91010198450034
6,60,2011-06-24,False,113.83084662039268
6,67,2011-05-06,False,21867.585501457143
6,67,2011-05-13,False,18566.73139767394
6,67,2011-05-20,False,11016.921021553439
6,67,2011-05-27,False,12340.400830775716
6,67,2011-06-03,False,12597.541382203037
6,67,2011-06-10,False,12621.24406059527
6,67,2011-06-17,False,19498.426159223935
6,67,2011-06-24,False,14644.95748526386
6,71,2011-05-06,False,3981.334118422726
6,71,2011-05-13,False,4238.608516907925
6,71,2011-05-20,False,4618.072397539532
6,71,2011-05-27,False,3883.1498564434237
6,71,2011-06-03,False,5293.808917225246
6,71,2011-06-10,False,4950.322754125018
6,71,2011-06-17,False,5475.018109861669
6,71,2011-06-24,False,5288.712036086154
6,72,2011-05-06,False,63404.68529588253
6,72,2011-05-13,False,61563.042504471625
6,72,2011-05-20,False,61315.58973129875
6,72,2011-05-27,False,68431.06929630962
6,72,2011-06-03,False,74717.87162518538
6,72,2011-06-10,False,68057.17156742689
6,72,2011-06-17,False,75378.8215802716
6,72,2011-06-24,False,67562.32527427086
6,74,2011-05-06,False,23473.574919168634
6,74,2011-05-13,False,20596.64516722996
6,74,2011-05-20,False,22755.054405262024
6,74,2011-05-27,False,23246.495940097404
6,74,2011-06-03,False,24211.97813872181
6,74,2011-06-10,False,23685.09981810095
6,74,2011-06-17,False,22806.473317878117
6,74,2011-06-24,False,21603.881555721426
6,79,2011-05-06,False,26762.011568577447
6,79,2011-05-13,False,20779.407052322244
6,79,2011-05-20,False,22377.001788018923
6,79,2011-05-27,False,22246.45159010212
6,79,2011-06-03,False,26803.421897749835
6,79,2011-06-10,False,24703.868971356143
6,79,2011-06-17,False,23577.593254437856
6,79,2011-06-24,False,21909.224516004742
6,80,2011-05-06,False,12840.100102367142
6,80,2011-05-13,False,12663.57162265273
6,80,2011-05-20,False,12211.214181315881
6,80,2011-05-27,False,12995.759949548199
6,80,2011-06-03,False,14023.859989625198
6,80,2011-06-10,False,14470.28973647047
6,80,2011-06-17,False,13696.102807649673
6,80,2011-06-24,False,12773.199505222059
6,81,2011-05-06,False,15128.296823207214
6,81,2011-05-13,False,13709.238821628895
6,81,2011-05-20,False,15119.438901451342
6,81,2011-05-27,False,15406.532335886657
6,81,2011-06-03,False,16786.118348194213
6,81,2011-06-10,False,15726.335393308122
6,81,2011-06-17,False,15361.252920347191
6,81,2011-06-24,False,14880.265075614601
6,82,2011-05-06,False,18192.356738184673
6,82,2011-05-13,False,17183.42711791592
6,82,2011-05-20,False,17313.55697276406
6,82,2011-05-27,False,18051.365986395256
6,82,2011-06-03,False,21410.30402311599
6,82,2011-06-10,False,20350.860466471036
6,82,2011-06-17,False,21192.384539334664
6,82,2011-06-24,False,20636.55279780049
6,83,2011-05-06,False,4282.094833779928
6,83,2011-05-13,False,3806.690739253035
6,83,2011-05-20,False,3617.2926261917105
6,83,2011-05-27,False,3240.009590111987
6,83,2011-06-03,False,3856.252185601706
6,83,2011-06-10,False,3440.319948345155
6,83,2011-06-17,False,3468.968765046296
6,83,2011-06-24,False,3521.0611196924815
6,85,2011-05-06,False,3411.384804508438
6,85,2011-05-13,False,2926.8069410694516
6,85,2011-05-20,False,2939.5200360592207
6,85,2011-05-27,False,2230.4043715789667
6,85,2011-06-03,False,2650.6755784212364
6,85,2011-06-10,False,2059.2401941211647
6,85,2011-06-17,False,2270.076190826272
6,85,2011-06-24,False,2874.7572220729417
6,87,2011-05-06,False,43444.90000576088
6,87,2011-05-13,False,38180.67465662891
6,87,2011-05-20,False,38871.97457402134
6,87,2011-05-27,False,38691.31280541727
6,87,2011-06-03,False,43653.70696382159
6,87,2011-06-10,False,41155.86125115985
6,87,2011-06-17,False,41297.453336752296
6,87,2011-06-24,False,41294.536375469805
6,90,2011-05-06,False,52029.36477125497
6,90,2011-05-13,False,47493.42788731857
6,90,2011-05-20,False,48537.08864442902
6,90,2011-05-27,False,49849.2923705421
6,90,2011-06-03,False,53034.655586150155
6,90,2011-06-10,False,51886.08951118906
6,90,2011-06-17,False,51681.74933468635
6,90,2011-06-24,False,49818.289397489425
6,91,2011-05-06,False,48987.383252892054
6,91,2011-05-13,False,44890.926265003036
6,91,2011-05-20,False,46387.63109664001
6,91,2011-05-27,False,43843.61603882803
6,91,2011-06-03,False,46848.63549508654
6,91,2011-06-10,False,49108.39382160815
6,91,2011-06-17,False,48843.15738234377
6,91,2011-06-24,False,44563.866228907245
6,92,2011-05-06,False,97385.48588696818
6,92,2011-05-13,False,87020.22518841035
6,92,2011-05-20,False,89757.83738989892
6,92,2011-05-27,False,86446.3332944256
6,92,2011-06-03,False,95667.86528137556
6,92,2011-06-10,False,92497.40978872447
6,92,2011-06-17,False,92237.30759088366
6,92,2011-06-24,False,83616.2629648023
6,93,2011-05-06,False,43999.767854208025
6,93,2011-05-13,False,41359.915514965905
6,93,2011-05-20,False,41996.74762736344
6,93,2011-05-27,False,42508.21296910559
6,93,2011-06-03,False,46802.72720923451
6,93,2011-06-10,False,43945.258637973006
6,93,2011-06-17,False,44476.494679857875
6,93,2011-06-24,False,39979.134456727086
6,94,2011-05-06,False,45531.4250959089
6,94,2011-05-13,False,49810.63069168007
6,94,2011-05-20,False,44250.26506235439
6,94,2011-05-27,False,46406.88160802968
6,94,2011-06-03,False,49462.28341801016
6,94,2011-06-10,False,46019.924721909774
6,94,2011-06-17,False,44582.087888384354
6,94,2011-06-24,False,44307.18821798157
6,95,2011-05-06,False,92311.55220568573
6,95,2011-05-13,False,88581.64390391411
6,95,2011-05-20,False,91806.83518632708
6,95,2011-05-27,False,95027.35594943559
6,95,2011-06-03,False,107215.93239751665
6,95,2011-06-10,False,106290.60246363768
6,95,2011-06-17,False,105298.1555891067
6,95,2011-06-24,False,104825.85181475544
6,96,2011-05-06,False,30440.8134163093
6,96,2011-05-13,False,29646.878460249332
6,96,2011-05-20,False,30762.408231614674
6,96,2011-05-27,False,38431.37737646337
6,96,2011-06-03,False,39808.73128022928
6,96,2011-06-10,False,34486.74576331791
6,96,2011-06-17,False,35035.046121316256
6,96,2011-06-24,False,36095.03841291571
6,97,2011-05-06,False,21795.947483337364
6,97,2011-05-13,False,19220.88109070365
6,97,2011-05-20,False,20042.983699691245
6,97,2011-05-27,False,22591.602537406372
6,97,2011-06-03,False,25002.56187430827
6,97,2011-06-10,False,23076.026858661902
6,97,2011-06-17,False,21710.415510630464
6,97,2011-06-24,False,20329.04435860598
6,98,2011-05-06,False,8932.195637032264
6,98,2011-05-13,False,9604.939975312349
6,98,2011-05-20,False,8539.46913349808
6,98,2011-05-27,False,8972.779653610158
6,98,2011-06-03,False,10073.658773619498
6,98,2011-06-10,False,9203.313752853535
6,98,2011-06-17,False,8430.129085087965
6,98,2011-06-24,False,8707.188485284501
6,99,2011-05-06,False,0.003048863131841036
6,99,2011-05-13,False,0.003048863131841036
6,99,2011-06-17,False,0.003048863131841036
6,99,2011-06-24,False,0.02439874257073397
7,1,2011-05-06,False,7232.345133980371
7,1,2011-05-13,False,7250.053185965501
7,1,2011-05-20,False,6952.053691053398
7,1,2011-05-27,False,7027.2617450038515
7,1,2011-06-03,False,6976.59146360807
7,1,2011-06-10,False,7050.461676383026
7,1,2011-06-17,False,7190.787880184928
7,1,2011-06-24,False,7061.334541237548
7,2,2011-05-06,False,19542.718459322838
7,2,2011-05-13,False,18665.75501884918
7,2,2011-05-20,False,17166.170628007523
7,2,2011-05-27,False,17227.36604298304
7,2,2011-06-03,False,20413.970113404815
7,2,2011-06-10,False,19125.626011076405
7,2,2011-06-17,False,19331.060626133134
7,2,2011-06-24,False,19021.6696684703
7,3,2011-05-06,False,6442.418841729196
7,3,2011-05-13,False,6203.895171291858
7,3,2011-05-20,False,6231.414018076431
7,3,2011-05-27,False,6188.787482235429
7,3,2011-06-03,False,6298.001304431405
7,3,2011-06-10,False,6137.204337957891
7,3,2011-06-17,False,6073.680941507971
7,3,2011-06-24,False,5740.051381435093
7,4,2011-05-06,False,13833.885524356356
7,4,2011-05-13,False,11882.702428729357
7,4,2011-05-20,False,13055.597241880922
7,4,2011-05-27,False,13915.751420223238
7,4,2011-06-03,False,15553.116368998857
7,4,2011-06-10,False,15109.025807140013
7,4,2011-06-17,False,14269.467867909549
7,4,2011-06-24,False,14244.767537266565
7,5,2011-05-06,False,10913.247836965378
7,5,2011-05-13,False,9398.230658430848
7,5,2011-05-20,False,8073.103341720309
7,5,2011-05-27,False,9458.911534590889
7,5,2011-06-03,False,11170.530502646006
7,5,2011-06-10,False,10735.839864826072
7,5,2011-06-17,False,10659.275647223238
7,5,2011-06-24,False,10741.578368290104
7,6,2011-05-06,False,4812.414981941471
7,6,2011-05-13,False,3314.4260109400607
7,6,2011-05-20,False,4566.203981316834
7,6,2011-05-27,False,4152.927838493964
7,6,2011-06-03,False,5698.843058726587
7,6,2011-06-10,False,3888.8102221645063
7,6,2011-06-17,False,5555.415091045561
7,6,2011-06-24,False,8167.829053005156
7,7,2011-05-06,False,8594.532583382233
7,7,2011-05-13,False,8512.104573973707
7,7,2011-05-20,False,11296.869498329257
7,7,2011-05-27,False,13447.955588609233
7,7,2011-06-03,False,14267.743906473062
7,7,2011-06-10,False,14672.15750487826
7,7,2011-06-17,False,12158.188746527556
7,7,2011-06-24,False,15271.997171644607
7,8,2011-05-06,False,12842.837849640251
7,8,2011-05-13,False,12226.163376769015
7,8,2011-05-20,False,12139.828761201316
7,8,2011-05-27,False,12269.57438265482
7,8,2011-06-03,False,12048.153200578374
7,8,2011-06-10,False,12170.576258275156
7,8,2011-06-17,False,12195.134220948406
7,8,2011-06-24,False,11761.986715367028
7,9,2011-05-06,False,17011.172507272116
7,9,2011-05-13,False,19746.345330037773
7,9,2011-05-20,False,21972.92702907628
7,9,2011-05-27,False,28799.285206409186
7,9,2011-06-03,False,34824.50927622513
7,9,2011-06-10,False,30847.500023084358
7,9,2011-06-17,False,35395.52173553816
7,9,2011-06-24,False,43457.98886965228
7,10,2011-05-06,False,20445.769007404244
7,10,2011-05-13,False,20063.86531077782
7,10,2011-05-20,False,20983.778431631534
7,10,2011-05-27,False,22132.755957083686
7,10,2011-06-03,False,22560.822398296466
7,10,2011-06-10,False,22309.872728594488
7,10,2011-06-17,False,23681.03581690686
7,10,2011-06-24,False,23203.959931493646
7,11,2011-05-06,False,9299.659255931236
7,11,2011-05-13,False,10315.669024961733
7,11,2011-05-20,False,10325.022065541498
7,11,2011-05-27,False,13353.688721913111
7,11,2011-06-03,False,11406.315093192703
7,11,2011-06-10,False,16449.6935420334
7,11,2011-06-17,False,14202.44211460955
7,11,2011-06-24,False,13226.280578424945
7,12,2011-05-06,False,5768.461911644632
7,12,2011-05-13,False,5298.230625953924
7,12,2011-05-20,False,6076.137752021275
7,12,2011-05-27,False,6641.871341468903
7,12,2011-06-03,False,7416.524455957164
7,12,2011-06-10,False,6960.232418153717
7,12,2011-06-17,False,6815.3832483686765
7,12,2011-06-24,False,6956.057784663213
7,13,2011-05-06,False,13768.53025247996
7,13,2011-05-13,False,11398.345181925235
7,13,2011-05-20,False,14014.698199675664
7,13,2011-05-27,False,12384.118834759354
7,13,2011-06-03,False,14226.87843022101
7,13,2011-06-10,False,13355.13443581668
7,13,2011-06-17,False,14466.267640599528
7,13,2011-06-24,False,13836.648981865741
7,14,2011-05-06,False,6753.80748966291
7,14,2011-05-13,False,7529.298717230979
7,14,2011-05-20,False,7614.158379536018
7,14,2011-05-27,False,7818.1006954576715
7,14,2011-06-03,False,9339.052798590403
7,14,2011-06-10,False,9399.865952536418
7,14,2011-06-17,False,9693.207147466614
7,14,2011-06-24,False,9081.640720161913
7,16,2011-05-06,False,15066.008341370549
7,16,2011-05-13,False,18944.009010476693
7,16,2011-05-20,False,26104.96090705989
7,16,2011-05-27,False,32643.07536804297
7,16,2011-06-03,False,47802.42586003098
7,16,2011-06-10,False,39403.45436617539
7,16,2011-06-17,False,30198.901279120408
7,16,2011-06-24,False,35786.24697719997
7,17,2011-05-06,False,4794.015429735666
7,17,2011-05-13,False,4483.394852527434
7,17,2011-05-20,False,3830.6162026836696
7,17,2011-05-27,False,4227.97163150694
7,17,2011-06-03,False,3995.0510096205558
7,17,2011-06-10,False,4424.128552497381
7,17,2011-06-17,False,4478.297311303222
7,17,2011-06-24,False,3924.626450266705
7,18,2011-05-06,False,-113.12708694209863
7,18,2011-05-13,False,-100.82251160375012
7,18,2011-06-10,False,-100.57151932352275
7,19,2011-05-06,False,-1264.8476687617626
7,19,2011-05-13,False,-1098.6097652184803
7,20,2011-05-06,False,2218.2953812182045
7,20,2011-05-13,False,2897.8259240924112
7,20,2011-05-20,False,2479.6823650644897
7,20,2011-05-27,False,2641.785378609488
7,20,2011-06-03,False,3509.709565451429
7,20,2011-06-10,False,2978.102439957462
7,20,2011-06-17,False,2753.417860842545
7,20,2011-06-24,False,2917.303834670051
7,21,2011-05-06,False,1288.7004903417
7,21,2011-05-13,False,1279.930076526889
7,21,2011-05-20,False,1159.176954104394
7,21,2011-05-27,False,1001.5820293790349
7,21,2011-06-03,False,1118.6590276633542
7,21,2011-06-10,False,829.0965060806521
7,21,2011-06-17,False,1130.925770098289
7,21,2011-06-24,False,1284.6722507083941
7,22,2011-05-06,False,6729.815682872819
7,22,2011-05-13,False,6085.351001276789
7,22,2011-05-20,False,5662.019366434464
7,22,2011-05-27,False,6539.21893083925
7,22,2011-06-03,False,6782.474224907501
7,22,2011-06-10,False,7027.610794499671
7,22,2011-06-17,False,6513.773347131131
7,22,2011-06-24,False,6537.636832771977
7,23,2011-05-06,False,9477.295372578032
7,23,2011-05-13,False,10370.177004676494
7,23,2011-05-20,False,11006.08006838541
7,23,2011-05-27,False,10592.185210141535
7,23,2011-06-03,False,13179.159346885695
