Store,Dept,Date,IsHoliday,Weekly_Pred
14,7,2011-11-25,True,176488.8220309006
14,7,2011-12-02,False,124563.75248283669
14,7,2011-12-09,False,169230.7749923674
14,7,2011-12-16,False,221781.11094823465
14,7,2011-12-23,False,337044.5382386632
14,7,2011-12-30,True,70139.42958287204
14,8,2011-11-04,False,56179.52156645989
14,8,2011-11-11,False,57928.509793209705
14,8,2011-11-18,False,53232.42184919629
14,8,2011-11-25,True,50011.36557938913
14,8,2011-12-02,False,54649.93794838907
14,8,2011-12-09,False,57555.01808065191
14,8,2011-12-16,False,60354.54720978358
14,8,2011-12-23,False,68515.8904299197
14,8,2011-12-30,True,45146.26708811737
14,9,2011-11-04,False,15328.918062602075
14,9,2011-11-11,False,14022.07595214052
14,9,2011-11-18,False,12260.556655933055
14,9,2011-11-25,True,23154.85016690744
14,9,2011-12-02,False,14955.878743880334
14,9,2011-12-09,False,15047.542984296206
14,9,2011-12-16,False,18434.64464260442
14,9,2011-12-23,False,31599.891518008535
14,9,2011-12-30,True,13337.120531905879
14,10,2011-11-04,False,19002.577387880963
14,10,2011-11-11,False,17526.104974360635
14,10,2011-11-18,False,16244.534982391131
14,10,2011-11-25,True,19945.947543451526
14,10,2011-12-02,False,17244.477727164012
14,10,2011-12-09,False,19516.972895831033
14,10,2011-12-16,False,22101.1283362109
14,10,2011-12-23,False,24985.998563057772
14,10,2011-12-30,True,19179.048206056697
14,11,2011-11-04,False,18235.51983681804
14,11,2011-11-11,False,18885.333030151374
14,11,2011-11-18,False,16520.593970467507
14,11,2011-11-25,True,24174.319293533623
14,11,2011-12-02,False,26187.77042070607
14,11,2011-12-09,False,28366.351031917715
14,11,2011-12-16,False,25429.30062579953
14,11,2011-12-23,False,25577.182899097683
14,11,2011-12-30,True,16100.090670131183
14,12,2011-11-04,False,4943.934237602818
14,12,2011-11-11,False,4648.8487481211305
14,12,2011-11-18,False,4887.969011883204
14,12,2011-11-25,True,3908.6119829527565
14,12,2011-12-02,False,3548.675645922264
14,12,2011-12-09,False,3429.3967176842966
14,12,2011-12-16,False,3159.5134168397167
14,12,2011-12-23,False,2892.636106493836
14,12,2011-12-30,True,2007.0730065812354
14,13,2011-11-04,False,61763.06163463004
14,13,2011-11-11,False,59609.77897819698
14,13,2011-11-18,False,56401.01637961723
14,13,2011-11-25,True,54966.6614247822
14,13,2011-12-02,False,53991.53497977376
14,13,2011-12-09,False,53790.43641162112
14,13,2011-12-16,False,49273.35593787029
14,13,2011-12-23,False,55092.38044620685
14,13,2011-12-30,True,42440.11191410392
14,14,2011-11-04,False,23409.52870654864
14,14,2011-11-11,False,24602.793819386417
14,14,2011-11-18,False,28068.617027658875
14,14,2011-11-25,True,65960.44709450463
14,14,2011-12-02,False,29092.987251375707
14,14,2011-12-09,False,35949.06950733761
14,14,2011-12-16,False,44958.87278371162
14,14,2011-12-23,False,78074.3781761602
14,14,2011-12-30,True,28980.807005528266
14,16,2011-11-04,False,-2403.8062994017455
14,16,2011-11-11,False,-2322.2826762574914
14,16,2011-11-18,False,-2736.993750136644
14,16,2011-11-25,True,-2361.6955290290716
14,16,2011-12-02,False,-3984.2818809936944
14,16,2011-12-09,False,-4768.753435861618
14,16,2011-12-16,False,-2002.8348720020804
14,16,2011-12-23,False,-2626.7664436887208
14,16,2011-12-30,True,5176.889249393418
14,17,2011-11-04,False,21912.47962990451
14,17,2011-11-11,False,22922.27817502386
14,17,2011-11-18,False,22105.457966872968
14,17,2011-11-25,True,30684.242675419442
14,17,2011-12-02,False,24290.476569499366
14,17,2011-12-09,False,27338.58726966096
14,17,2011-12-16,False,28928.551821683344
14,17,2011-12-23,False,41065.475831951364
14,17,2011-12-30,True,17901.630181731998
14,18,2011-11-04,False,17876.895167564384
14,18,2011-11-11,False,23577.51127618632
14,18,2011-11-18,False,33641.72495748092
14,18,2011-11-25,True,67337.69922856994
14,18,2011-12-02,False,104493.90195895206
14,18,2011-12-09,False,87267.95005111382
14,18,2011-12-16,False,61868.01571602866
14,18,2011-12-23,False,53060.463284094716
14,18,2011-12-30,True,17036.74272621558
14,19,2011-11-04,False,1044.7569020611736
14,19,2011-11-11,False,1378.7613688076417
14,19,2011-11-18,False,1096.755169374639
14,19,2011-11-25,True,1086.203353650173
14,19,2011-12-02,False,1076.288734384816
14,19,2011-12-09,False,957.6129657699364
14,19,2011-12-16,False,1027.0353454741287
14,19,2011-12-23,False,974.0184605220768
14,19,2011-12-30,True,476.8776118004665
14,20,2011-11-04,False,9474.747705796543
14,20,2011-11-11,False,9238.846394316568
14,20,2011-11-18,False,9621.859504900216
14,20,2011-11-25,True,15058.20300725223
14,20,2011-12-02,False,8304.375823647524
14,20,2011-12-09,False,8378.387086125564
14,20,2011-12-16,False,9117.129287724858
14,20,2011-12-23,False,10922.370566095899
14,20,2011-12-30,True,6464.989086686575
14,21,2011-11-04,False,7413.482166856889
14,21,2011-11-11,False,8323.33063201689
14,21,2011-11-18,False,8135.187171421841
14,21,2011-11-25,True,10572.658946250927
14,21,2011-12-02,False,9041.882809276589
14,21,2011-12-09,False,10685.238752267087
14,21,2011-12-16,False,12508.154036715723
14,21,2011-12-23,False,18335.65016497302
14,21,2011-12-30,True,7175.1575759157295
14,22,2011-11-04,False,17630.490617730222
14,22,2011-11-11,False,17165.8272830183
14,22,2011-11-18,False,15425.593511871093
14,22,2011-11-25,True,34496.60114327635
14,22,2011-12-02,False,19492.896887931074
14,22,2011-12-09,False,24807.372084123377
14,22,2011-12-16,False,33148.43106903179
14,22,2011-12-23,False,49993.49366563083
14,22,2011-12-30,True,21051.611482543103
14,23,2011-11-04,False,39739.44133345828
14,23,2011-11-11,False,36415.86211780876
14,23,2011-11-18,False,32357.41469241351
14,23,2011-11-25,True,49860.20723681104
14,23,2011-12-02,False,40234.507470668745
14,23,2011-12-09,False,55751.73623459711
14,23,2011-12-16,False,66338.41073937053
14,23,2011-12-23,False,104179.94728798397
14,23,2011-12-30,True,31731.576796889352
14,24,2011-11-04,False,7638.105436065604
14,24,2011-11-11,False,8192.85391588872
14,24,2011-11-18,False,6658.599554367268
14,24,2011-11-25,True,16683.84819159554
14,24,2011-12-02,False,10575.965383030843
14,24,2011-12-09,False,13621.150137390778
14,24,2011-12-16,False,16395.453492529396
14,24,2011-12-23,False,21361.73794181875
14,24,2011-12-30,True,5713.302819883422
14,25,2011-11-04,False,14324.894510616748
14,25,2011-11-11,False,12437.56862878866
14,25,2011-11-18,False,12141.681419300581
14,25,2011-11-25,True,16368.261718294783
14,25,2011-12-02,False,11887.709656264367
14,25,2011-12-09,False,14715.37841310831
14,25,2011-12-16,False,18248.86244159338
14,25,2011-12-23,False,29250.75331106183
14,25,2011-12-30,True,23925.239370462485
14,26,2011-11-04,False,14370.935663373286
14,26,2011-11-11,False,13048.130048751442
14,26,2011-11-18,False,10353.171331432259
14,26,2011-11-25,True,21927.57320323408
14,26,2011-12-02,False,13052.188038208598
14,26,2011-12-09,False,16280.756578475844
14,26,2011-12-16,False,16644.834526232586
14,26,2011-12-23,False,24069.985395098112
14,26,2011-12-30,True,6826.371407866022
14,27,2011-11-04,False,2869.583434501832
14,27,2011-11-11,False,2702.947135073302
14,27,2011-11-18,False,2522.2238516789457
14,27,2011-11-25,True,2750.57591016235
14,27,2011-12-02,False,2923.6503719050033
14,27,2011-12-09,False,4108.293064057913
14,27,2011-12-16,False,5109.651714249949
14,27,2011-12-23,False,8327.303374919045
14,27,2011-12-30,True,3073.0762016801023
14,28,2011-11-04,False,1945.4730209230115
14,28,2011-11-11,False,1723.9564928484401
14,28,2011-11-18,False,1458.478386844487
14,28,2011-11-25,True,1399.6598552759174
14,28,2011-12-02,False,1314.7385698130606
14,28,2011-12-09,False,2009.244578881467
14,28,2011-12-16,False,1965.4016071008302
14,28,2011-12-23,False,1930.5402432447252
14,28,2011-12-30,True,1040.22230636402
14,29,2011-11-04,False,9023.02813199561
14,29,2011-11-11,False,10204.99647699369
14,29,2011-11-18,False,9741.161639547701
14,29,2011-11-25,True,12886.739475423265
14,29,2011-12-02,False,10307.229310374036
14,29,2011-12-09,False,15120.463037235255
14,29,2011-12-16,False,18117.660932609142
14,29,2011-12-23,False,35979.201434704475
14,29,2011-12-30,True,11239.631120944323
14,30,2011-11-04,False,4070.3140120139215
14,30,2011-11-11,False,4100.235502763731
14,30,2011-11-18,False,3798.8774616616647
14,30,2011-11-25,True,3734.2673323672134
14,30,2011-12-02,False,3401.5989130461458
14,30,2011-12-09,False,4122.906675543383
14,30,2011-12-16,False,3669.5367657555666
14,30,2011-12-23,False,5090.035187637713
14,30,2011-12-30,True,3768.9767118246828
14,31,2011-11-04,False,3786.7174888364775
14,31,2011-11-11,False,3819.130521179914
14,31,2011-11-18,False,2782.0139433461395
14,31,2011-11-25,True,4626.315389904465
14,31,2011-12-02,False,4401.442229215676
14,31,2011-12-09,False,6235.127336620382
14,31,2011-12-16,False,7785.772496847054
14,31,2011-12-23,False,11630.292968659076
14,31,2011-12-30,True,4272.165625980062
14,32,2011-11-04,False,10964.88571666558
14,32,2011-11-11,False,12127.638316807148
14,32,2011-11-18,False,11062.327494475569
14,32,2011-11-25,True,17999.491913397374
14,32,2011-12-02,False,19049.80704830801
14,32,2011-12-09,False,23025.415422666425
14,32,2011-12-16,False,27582.347102470903
14,32,2011-12-23,False,61925.177273710266
14,32,2011-12-30,True,16290.488904079497
14,33,2011-11-04,False,7957.22013937455
14,33,2011-11-11,False,9530.11758272868
14,33,2011-11-18,False,8698.90300520236
14,33,2011-11-25,True,17638.047118226124
14,33,2011-12-02,False,11726.289131976491
14,33,2011-12-09,False,15400.358865026876
14,33,2011-12-16,False,17421.524125751264
14,33,2011-12-23,False,22713.80607754254
14,33,2011-12-30,True,7355.145811793453
14,34,2011-11-04,False,22419.420413822685
14,34,2011-11-11,False,22372.831136481655
14,34,2011-11-18,False,17862.409995158952
14,34,2011-11-25,True,26525.168069936153
14,34,2011-12-02,False,20014.23763617203
14,34,2011-12-09,False,22144.55752354616
14,34,2011-12-16,False,23531.342035657806
14,34,2011-12-23,False,31353.959632211445
14,34,2011-12-30,True,14097.68513676865
14,35,2011-11-04,False,4410.722314459489
14,35,2011-11-11,False,4283.452775441677
14,35,2011-11-18,False,4024.6311690541756
14,35,2011-11-25,True,4213.688169686574
14,35,2011-12-02,False,3997.285257025664
14,35,2011-12-09,False,4910.199913772514
14,35,2011-12-16,False,4575.8317839627525
14,35,2011-12-23,False,5568.574302044291
14,35,2011-12-30,True,2432.0242588902147
14,36,2011-11-04,False,3729.2139427514903
14,36,2011-11-11,False,3200.923382306324
14,36,2011-11-18,False,2127.8633660315227
14,36,2011-11-25,True,4115.635373538213
14,36,2011-12-02,False,3143.085160089626
14,36,2011-12-09,False,4437.440589785878
14,36,2011-12-16,False,4776.6910003862595
14,36,2011-12-23,False,6333.08110931545
14,36,2011-12-30,True,2816.2650318210553
14,38,2011-11-04,False,108472.47612564123
14,38,2011-11-11,False,98626.69503707296
14,38,2011-11-18,False,96629.02069711915
14,38,2011-11-25,True,88263.45400699644
14,38,2011-12-02,False,113296.14937031685
14,38,2011-12-09,False,100702.65657067156
14,38,2011-12-16,False,101757.87946859977
14,38,2011-12-23,False,92835.29850569411
14,38,2011-12-30,True,94978.87134463942
14,40,2011-11-04,False,70696.37709351048
14,40,2011-11-11,False,68018.428790055
14,40,2011-11-18,False,65112.071234956165
14,40,2011-11-25,True,59209.16555774376
14,40,2011-12-02,False,69477.84164475814
14,40,2011-12-09,False,69509.35100507714
14,40,2011-12-16,False,67634.91433639244
14,40,2011-12-23,False,78063.3428219387
14,40,2011-12-30,True,59781.3454128781
14,41,2011-11-04,False,4420.162535910548
14,41,2011-11-11,False,4863.004230790592
14,41,2011-11-18,False,5149.272867238668
14,41,2011-11-25,True,7586.201420749591
14,41,2011-12-02,False,6444.873951712677
14,41,2011-12-09,False,8454.948060429111
14,41,2011-12-16,False,11684.768227120814
14,41,2011-12-23,False,23751.370016638142
14,41,2011-12-30,True,5912.72911314798
14,42,2011-11-04,False,7746.226536525537
14,42,2011-11-11,False,9263.837162099531
14,42,2011-11-18,False,7994.953449555913
14,42,2011-11-25,True,7027.312694279033
14,42,2011-12-02,False,6897.224549015198
14,42,2011-12-09,False,6909.834916022817
14,42,2011-12-16,False,5990.631640381282
14,42,2011-12-23,False,6681.861277186952
14,42,2011-12-30,True,5184.750074234711
14,44,2011-11-04,False,4610.800393510082
14,44,2011-11-11,False,4943.876685283318
14,44,2011-11-18,False,4690.227945569608
14,44,2011-11-25,True,8079.107649783775
14,44,2011-12-02,False,6962.605588072616
14,44,2011-12-09,False,7686.019091591344
14,44,2011-12-16,False,8795.401115342347
14,44,2011-12-23,False,11492.189404841283
14,44,2011-12-30,True,3908.0300590612833
14,46,2011-11-04,False,28108.72185406457
14,46,2011-11-11,False,28833.148413788018
14,46,2011-11-18,False,28476.405282681764
14,46,2011-11-25,True,29463.693223449824
14,46,2011-12-02,False,33257.3127722295
14,46,2011-12-09,False,37443.91066585746
14,46,2011-12-16,False,44362.50924928981
14,46,2011-12-23,False,64282.07092411735
14,46,2011-12-30,True,33808.696561826146
14,47,2011-12-09,False,-33.78847957012405
14,47,2011-12-23,False,-23.85236846155314
14,47,2011-12-30,True,4.047126058004125
14,49,2011-11-04,False,12727.622199610954
14,49,2011-11-11,False,11352.457940728053
14,49,2011-11-18,False,11509.051895004368
14,49,2011-11-25,True,7298.766295687279
14,49,2011-12-02,False,11537.545834000126
14,49,2011-12-09,False,11440.957362533643
14,49,2011-12-16,False,8582.613704367153
14,49,2011-12-23,False,8901.669805705596
14,49,2011-12-30,True,10167.659992185638
14,50,2011-11-04,False,1989.7483365249248
14,50,2011-11-11,False,1659.3175843324173
14,50,2011-11-18,False,1477.7365089907437
14,50,2011-11-25,True,1100.3750187014123
14,50,2011-12-02,False,2098.7401548923117
14,50,2011-12-09,False,1704.1838976041074
14,50,2011-12-16,False,1337.3658719067355
14,50,2011-12-23,False,1476.351090691973
14,50,2011-12-30,True,1248.4562657072568
14,51,2011-12-09,False,-35.30010640978606
14,52,2011-11-04,False,2029.6189471849223
14,52,2011-11-11,False,1724.869239789595
14,52,2011-11-18,False,1784.360535606903
14,52,2011-11-25,True,4063.172328862872
14,52,2011-12-02,False,3103.0363182610463
14,52,2011-12-09,False,2519.8144884057638
14,52,2011-12-16,False,2374.8393248256957
14,52,2011-12-23,False,2597.797172523181
14,52,2011-12-30,True,1183.2746886339103
14,54,2011-11-04,False,-130.9447540590429
14,54,2011-11-11,False,-50.318067621812816
14,54,2011-11-18,False,-49.166879035148895
14,54,2011-11-25,True,-107.30217232254859
14,54,2011-12-02,False,156.41794483634817
14,54,2011-12-09,False,-116.91372738664563
14,54,2011-12-16,False,59.287008206627206
14,54,2011-12-23,False,310.68503085503994
14,54,2011-12-30,True,-0.4420478842459943
14,55,2011-11-04,False,14043.57599009707
14,55,2011-11-11,False,40128.45518976211
14,55,2011-11-18,False,25498.246088570388
14,55,2011-11-25,True,61715.65169277688
14,55,2011-12-02,False,36383.02072775498
14,55,2011-12-09,False,38770.98721592901
14,55,2011-12-16,False,42468.754503225646
14,55,2011-12-23,False,67859.71097616812
14,55,2011-12-30,True,22503.246336751086
14,56,2011-11-04,False,342.5187366362942
14,56,2011-11-11,False,232.4525486610645
14,56,2011-11-18,False,445.218360566795
14,56,2011-11-25,True,1756.9704408254756
14,56,2011-12-02,False,3038.2018234664856
14,56,2011-12-09,False,4268.274574473661
14,56,2011-12-16,False,3336.581390900366
14,56,2011-12-23,False,2483.846931751347
14,56,2011-12-30,True,313.07863078724876
14,58,2011-11-04,False,2727.258886292456
14,58,2011-11-11,False,4281.800354426606
14,58,2011-11-18,False,4634.863864241047
14,58,2011-11-25,True,10644.421056640678
14,58,2011-12-02,False,5649.557651505219
14,58,2011-12-09,False,7921.207887042258
14,58,2011-12-16,False,8796.583931398056
14,58,2011-12-23,False,10019.038831078458
14,58,2011-12-30,True,4440.089504316262
14,59,2011-11-04,False,1641.5814345507472
14,59,2011-11-11,False,2599.9725949034846
14,59,2011-11-18,False,2912.489049538556
14,59,2011-11-25,True,5014.2921621205105
14,59,2011-12-02,False,5033.9452454310895
14,59,2011-12-09,False,7558.268541692475
14,59,2011-12-16,False,11203.26888270337
14,59,2011-12-23,False,27943.401898567397
14,59,2011-12-30,True,17642.728680480188
14,60,2011-11-04,False,362.9512591775915
14,60,2011-11-11,False,304.6630624594968
14,60,2011-11-18,False,292.1411824223528
14,60,2011-11-25,True,255.45473616964458
14,60,2011-12-02,False,570.8036215805901
14,60,2011-12-09,False,598.0266340920026
14,60,2011-12-16,False,850.7732532893544
14,60,2011-12-23,False,720.6168010560272
14,60,2011-12-30,True,290.0563540092924
14,67,2011-11-04,False,9346.67458660969
14,67,2011-11-11,False,11066.227124070967
14,67,2011-11-18,False,10990.795460547539
14,67,2011-11-25,True,11237.334054668652
14,67,2011-12-02,False,11752.516382845803
14,67,2011-12-09,False,15378.939823928706
14,67,2011-12-16,False,20023.239364898847
14,67,2011-12-23,False,38778.47529210758
14,67,2011-12-30,True,13665.34497507211
14,71,2011-11-04,False,5931.081761202418
14,71,2011-11-11,False,5250.144685195402
14,71,2011-11-18,False,4316.425167670117
14,71,2011-11-25,True,16292.124695256927
14,71,2011-12-02,False,5809.229310438612
14,71,2011-12-09,False,5699.910891003683
14,71,2011-12-16,False,6314.188484771352
14,71,2011-12-23,False,11660.907483580166
14,71,2011-12-30,True,6571.555964300717
14,72,2011-11-04,False,83006.30740174184
14,72,2011-11-11,False,116219.25563305149
14,72,2011-11-18,False,84166.20436564552
14,72,2011-11-25,True,469324.37023590785
14,72,2011-12-02,False,152257.72994873204
14,72,2011-12-09,False,136345.59133994856
14,72,2011-12-16,False,186029.09788972468
14,72,2011-12-23,False,289133.3325140991
14,72,2011-12-30,True,89663.55754449603
14,74,2011-11-04,False,24358.756330699045
14,74,2011-11-11,False,22320.196664659623
14,74,2011-11-18,False,19982.299550401363
14,74,2011-11-25,True,37656.05900127845
14,74,2011-12-02,False,19781.24672583429
14,74,2011-12-09,False,20189.827249911
14,74,2011-12-16,False,20494.01211070301
14,74,2011-12-23,False,26558.070843313206
14,74,2011-12-30,True,23503.111362791005
14,77,2011-11-25,True,0.0
14,77,2011-12-02,False,0.0
14,77,2011-12-09,False,0.0
14,78,2011-12-23,False,-0.6506450798019789
14,78,2011-12-30,True,-0.6506450798019789
14,79,2011-11-04,False,35556.57386482005
14,79,2011-11-11,False,32763.05943736863
14,79,2011-11-18,False,29699.188900447083
14,79,2011-11-25,True,32652.85355116856
14,79,2011-12-02,False,32519.380336518032
14,79,2011-12-09,False,33162.91343414547
14,79,2011-12-16,False,31232.685446732838
14,79,2011-12-23,False,36020.2127557352
14,79,2011-12-30,True,26479.23043414395
14,80,2011-11-04,False,38048.127363214975
14,80,2011-11-11,False,37872.21663375223
14,80,2011-11-18,False,35623.59635791928
14,80,2011-11-25,True,33553.25182383718
14,80,2011-12-02,False,35819.69994833414
14,80,2011-12-09,False,40642.44464114023
14,80,2011-12-16,False,39500.44743520072
14,80,2011-12-23,False,44762.64572795251
14,80,2011-12-30,True,36668.69949754245
14,81,2011-11-04,False,38471.392508258636
14,81,2011-11-11,False,38128.843352466414
14,81,2011-11-18,False,39575.73424523283
14,81,2011-11-25,True,37874.784445887024
14,81,2011-12-02,False,37719.343269472534
14,81,2011-12-09,False,40567.94076881836
14,81,2011-12-16,False,36990.01315138834
14,81,2011-12-23,False,37047.12886387561
14,81,2011-12-30,True,28478.096072997218
14,82,2011-11-04,False,27591.571345588272
14,82,2011-11-11,False,32904.10266530708
14,82,2011-11-18,False,26501.60780423003
14,82,2011-11-25,True,35650.71835076351
14,82,2011-12-02,False,36823.000552062025
14,82,2011-12-09,False,47447.22590956818
14,82,2011-12-16,False,59809.9039248777
14,82,2011-12-23,False,120045.78454194551
14,82,2011-12-30,True,40398.11180514724
14,83,2011-11-04,False,10937.775706512584
14,83,2011-11-11,False,9264.819802272796
14,83,2011-11-18,False,7985.756436481804
14,83,2011-11-25,True,8615.98450961915
14,83,2011-12-02,False,8210.88591877577
14,83,2011-12-09,False,10510.467016716018
14,83,2011-12-16,False,9842.526251839936
14,83,2011-12-23,False,16029.453013553213
14,83,2011-12-30,True,11274.753862610814
14,85,2011-11-04,False,2181.3367744957745
14,85,2011-11-11,False,2077.005828190357
14,85,2011-11-18,False,1917.4799760364644
14,85,2011-11-25,True,1800.0716864070805
14,85,2011-12-02,False,2391.2919163664287
14,85,2011-12-09,False,3928.1837438303664
14,85,2011-12-16,False,6232.818927226966
14,85,2011-12-23,False,6499.18164704673
14,85,2011-12-30,True,2040.4625951974667
14,87,2011-11-04,False,15655.228187832516
14,87,2011-11-11,False,14316.533483149018
14,87,2011-11-18,False,13477.799186040182
14,87,2011-11-25,True,15802.521395371296
14,87,2011-12-02,False,14988.557300585322
14,87,2011-12-09,False,15286.427815922802
14,87,2011-12-16,False,14628.784839726584
14,87,2011-12-23,False,23057.998642291077
14,87,2011-12-30,True,13684.338946308275
14,90,2011-11-04,False,111123.86696624073
14,90,2011-11-11,False,107918.8287444838
14,90,2011-11-18,False,106317.73992241935
14,90,2011-11-25,True,123447.80114222008
14,90,2011-12-02,False,99557.62354898469
14,90,2011-12-09,False,115057.0983851483
14,90,2011-12-16,False,116237.29524606088
14,90,2011-12-23,False,151954.99851119734
14,90,2011-12-30,True,98595.47972112337
14,91,2011-11-04,False,98894.1956234111
14,91,2011-11-11,False,86797.44261456863
14,91,2011-11-18,False,80423.99366619647
14,91,2011-11-25,True,71536.0866468756
14,91,2011-12-02,False,76088.3329800351
14,91,2011-12-09,False,91862.23990203702
14,91,2011-12-16,False,80239.85194580413
14,91,2011-12-23,False,87347.88321033382
14,91,2011-12-30,True,70677.09286793423
14,92,2011-11-04,False,199671.72798535813
14,92,2011-11-11,False,193862.85062253874
14,92,2011-11-18,False,189302.92444330666
14,92,2011-11-25,True,208385.93896694508
14,92,2011-12-02,False,172294.3262104972
14,92,2011-12-09,False,208054.1767830556
14,92,2011-12-16,False,202034.50296101716
14,92,2011-12-23,False,229311.24226179795
14,92,2011-12-30,True,145410.96104016688
14,93,2011-11-04,False,66593.514786347
14,93,2011-11-11,False,61171.4545923967
14,93,2011-11-18,False,60146.42557609194
14,93,2011-11-25,True,64919.562252362455
14,93,2011-12-02,False,49606.213310818384
14,93,2011-12-09,False,63530.231944412844
14,93,2011-12-16,False,57109.411207496916
14,93,2011-12-23,False,75329.82398535956
14,93,2011-12-30,True,54294.20546944525
14,94,2011-11-04,False,53774.51245403164
14,94,2011-11-11,False,49939.49607847319
14,94,2011-11-18,False,50083.26190599301
14,94,2011-11-25,True,64412.938460227706
14,94,2011-12-02,False,41715.89948142753
14,94,2011-12-09,False,47498.487035454455
14,94,2011-12-16,False,45850.28549528182
14,94,2011-12-23,False,63862.66982617423
14,94,2011-12-30,True,39568.537761216256
14,95,2011-11-04,False,130733.59659426569
14,95,2011-11-11,False,126361.51563968419
14,95,2011-11-18,False,121860.44350105434
14,95,2011-11-25,True,117646.40761379062
14,95,2011-12-02,False,112079.61743295475
14,95,2011-12-09,False,130430.51076177043
14,95,2011-12-16,False,128285.4591773702
14,95,2011-12-23,False,147550.7978558925
14,95,2011-12-30,True,113557.83664958089
14,96,2011-12-16,False,0.0
14,97,2011-11-04,False,26918.336479553258
14,97,2011-11-11,False,24909.07509069215
14,97,2011-11-18,False,21586.416061830943
14,97,2011-11-25,True,20349.305594625654
14,97,2011-12-02,False,21886.63593242248
14,97,2011-12-09,False,26754.579791700035
14,97,2011-12-16,False,24208.192918551787
14,97,2011-12-23,False,29845.73018362137
14,97,2011-12-30,True,21708.837352520553
14,98,2011-11-04,False,17825.891543364884
14,98,2011-11-11,False,16714.873237553318
14,98,2011-11-18,False,15531.06565613885
14,98,2011-11-25,True,25783.220962443887
14,98,2011-12-02,False,14952.884506681734
14,98,2011-12-09,False,18955.536760040224
14,98,2011-12-16,False,18948.78789923985
14,98,2011-12-23,False,31113.349617268883
14,98,2011-12-30,True,16789.51574292942
14,99,2011-11-11,False,-1.3062426470728519
14,99,2011-11-25,True,-1.3062426470728519
14,99,2011-12-09,False,-0.8877037926878956
14,99,2011-12-16,False,-2.0852233745686664
14,99,2011-12-23,False,-1.3062426470728519
15,1,2011-11-04,False,21181.581816366284
15,1,2011-11-11,False,9157.76480357017
15,1,2011-11-18,False,9851.13346341103
15,1,2011-11-25,True,11260.30969052608
15,1,2011-12-02,False,14690.680263479391
15,1,2011-12-09,False,19805.267463504963
15,1,2011-12-16,False,29053.91032215942
15,1,2011-12-23,False,41145.64139644673
15,1,2011-12-30,True,14294.641611709321
15,2,2011-11-04,False,23720.76193519498
15,2,2011-11-11,False,23428.465621953157
15,2,2011-11-18,False,22928.23941421395
15,2,2011-11-25,True,24202.82593013372
15,2,2011-12-02,False,24625.854248133746
15,2,2011-12-09,False,26753.14136165519
15,2,2011-12-16,False,30174.74624430118
15,2,2011-12-23,False,40690.64322436004
15,2,2011-12-30,True,21987.52273566325
15,3,2011-11-04,False,6376.073663076652
15,3,2011-11-11,False,6807.482008876313
15,3,2011-11-18,False,6374.35199883374
15,3,2011-11-25,True,9167.967645742267
15,3,2011-12-02,False,8509.624052431935
15,3,2011-12-09,False,9949.584524286012
15,3,2011-12-16,False,11695.519023096322
15,3,2011-12-23,False,15760.556319298586
15,3,2011-12-30,True,7091.659492167211
15,4,2011-11-04,False,12350.679490013654
15,4,2011-11-11,False,12532.517554315355
15,4,2011-11-18,False,12808.45837392106
15,4,2011-11-25,True,13605.263894127385
15,4,2011-12-02,False,12627.576058669098
15,4,2011-12-09,False,13067.928148682458
15,4,2011-12-16,False,13140.983018168929
15,4,2011-12-23,False,15398.343731401777
15,4,2011-12-30,True,12682.579482741321
15,5,2011-11-04,False,15093.693041527986
15,5,2011-11-11,False,20067.935654571156
15,5,2011-11-18,False,18042.939588756642
15,5,2011-11-25,True,74201.83666157478
15,5,2011-12-02,False,27980.79940021957
15,5,2011-12-09,False,40271.48593339365
15,5,2011-12-16,False,57394.050403487476
15,5,2011-12-23,False,77499.92409653112
15,5,2011-12-30,True,28466.474740975013
15,6,2011-11-04,False,3200.8797357929925
15,6,2011-11-11,False,2290.2329783858786
15,6,2011-11-18,False,2449.297993795486
15,6,2011-11-25,True,23343.0523797446
15,6,2011-12-02,False,4499.024260520475
15,6,2011-12-09,False,7111.265076411693
15,6,2011-12-16,False,10801.095870974277
15,6,2011-12-23,False,24365.067681985118
15,6,2011-12-30,True,6274.662708704631
15,7,2011-11-04,False,15677.06560868135
15,7,2011-11-11,False,22954.18670347909
15,7,2011-11-18,False,26430.88638785126
15,7,2011-11-25,True,73297.93801964883
15,7,2011-12-02,False,47826.99072410929
15,7,2011-12-09,False,62579.625372908515
15,7,2011-12-16,False,78908.49813615181
15,7,2011-12-23,False,110987.18822951672
15,7,2011-12-30,True,27968.362949592563
15,8,2011-11-04,False,20708.34656023824
15,8,2011-11-11,False,21123.87181033027
15,8,2011-11-18,False,20116.54510249275
15,8,2011-11-25,True,20251.19116934152
15,8,2011-12-02,False,20754.879589128035
15,8,2011-12-09,False,22936.248170191448
15,8,2011-12-16,False,24606.094836863664
15,8,2011-12-23,False,31413.414039953168
15,8,2011-12-30,True,18150.08237019658
15,9,2011-11-04,False,11633.77045709265
15,9,2011-11-11,False,12008.517942597136
15,9,2011-11-18,False,14301.517174223824
15,9,2011-11-25,True,16771.68807609511
15,9,2011-12-02,False,10256.980482304098
15,9,2011-12-09,False,11419.216098652598
15,9,2011-12-16,False,14168.431017086976
15,9,2011-12-23,False,23897.76454182934
15,9,2011-12-30,True,10186.994180952643
15,10,2011-11-04,False,12153.141659707282
