Store,Dept,Date,IsHoliday,Weekly_Pred
6,26,2011-09-30,False,9259.80883631659
6,26,2011-10-07,False,9412.253496848878
6,26,2011-10-14,False,8201.443440444667
6,26,2011-10-21,False,7190.242744496458
6,26,2011-10-28,False,7592.003756520238
6,27,2011-09-02,False,936.2982179861929
6,27,2011-09-09,True,788.9523412316403
6,27,2011-09-16,False,1135.0685146641981
6,27,2011-09-23,False,1152.9647262196004
6,27,2011-09-30,False,1329.9078613075899
6,27,2011-10-07,False,1600.4922301496617
6,27,2011-10-14,False,1610.0709876158862
6,27,2011-10-21,False,1634.8381744059798
6,27,2011-10-28,False,1949.5247428283683
6,28,2011-09-02,False,240.7771489996204
6,28,2011-09-09,True,300.1196016506848
6,28,2011-09-16,False,362.6462023112955
6,28,2011-09-23,False,376.50057454200316
6,28,2011-09-30,False,461.85447168102576
6,28,2011-10-07,False,572.9029128378871
6,28,2011-10-14,False,599.2689333181162
6,28,2011-10-21,False,715.3769494609998
6,28,2011-10-28,False,924.2578645327568
6,29,2011-09-02,False,6161.4401924222375
6,29,2011-09-09,True,5443.21876491646
6,29,2011-09-16,False,6078.939095701547
6,29,2011-09-23,False,5610.090086629022
6,29,2011-09-30,False,6069.573741789315
6,29,2011-10-07,False,6461.008556801117
6,29,2011-10-14,False,6266.615115391372
6,29,2011-10-21,False,6133.135030581315
6,29,2011-10-28,False,6845.823781268836
6,30,2011-09-02,False,4595.082063257566
6,30,2011-09-09,True,4615.855030151858
6,30,2011-09-16,False,4692.215302412095
6,30,2011-09-23,False,4747.289066577166
6,30,2011-09-30,False,4426.002817259944
6,30,2011-10-07,False,4383.437354417157
6,30,2011-10-14,False,4640.425227633054
6,30,2011-10-21,False,4680.198938039913
6,30,2011-10-28,False,4761.0736333896375
6,31,2011-09-02,False,3063.6239053657164
6,31,2011-09-09,True,3833.5346578747967
6,31,2011-09-16,False,2907.3286077934144
6,31,2011-09-23,False,2693.0128452891486
6,31,2011-09-30,False,2849.438336090924
6,31,2011-10-07,False,2839.5841757061253
6,31,2011-10-14,False,2483.386745504581
6,31,2011-10-21,False,2458.6481449481626
6,31,2011-10-28,False,3088.587724943366
6,32,2011-09-02,False,10432.331574431164
6,32,2011-09-09,True,9430.348544626506
6,32,2011-09-16,False,10109.760631537889
6,32,2011-09-23,False,9310.071743633607
6,32,2011-09-30,False,8859.615276013743
6,32,2011-10-07,False,9697.008583926605
6,32,2011-10-14,False,9240.494381154896
6,32,2011-10-21,False,9557.948750975667
6,32,2011-10-28,False,9914.836733284532
6,33,2011-09-02,False,4085.815232654896
6,33,2011-09-09,True,3944.1734831527365
6,33,2011-09-16,False,4319.988929706488
6,33,2011-09-23,False,3724.9761510010367
6,33,2011-09-30,False,4122.533162495915
6,33,2011-10-07,False,5703.123796163455
6,33,2011-10-14,False,5541.830719029859
6,33,2011-10-21,False,5610.404304880046
6,33,2011-10-28,False,6388.656120073379
6,34,2011-09-02,False,10217.917793355919
6,34,2011-09-09,True,10383.782660060599
6,34,2011-09-16,False,10585.970560645721
6,34,2011-09-23,False,10490.890007763206
6,34,2011-09-30,False,10609.174122314005
6,34,2011-10-07,False,12567.484819771758
6,34,2011-10-14,False,10799.56485862568
6,34,2011-10-21,False,11506.030961413904
6,34,2011-10-28,False,12459.805242965966
6,35,2011-09-02,False,2729.7331595743517
6,35,2011-09-09,True,3005.3287005230877
6,35,2011-09-16,False,3436.0912621578236
6,35,2011-09-23,False,2704.4586555387277
6,35,2011-09-30,False,2723.5645871146035
6,35,2011-10-07,False,3325.3347669760324
6,35,2011-10-14,False,3604.0637283598107
6,35,2011-10-21,False,3341.9126809659565
6,35,2011-10-28,False,3694.337854774486
6,36,2011-09-02,False,1182.4046719316416
6,36,2011-09-09,True,918.5084579340496
6,36,2011-09-16,False,560.337306462427
6,36,2011-09-23,False,505.43488720590767
6,36,2011-09-30,False,612.6421720460153
6,36,2011-10-07,False,616.6906287280385
6,36,2011-10-14,False,423.1604228114834
6,36,2011-10-21,False,320.5500989095767
6,36,2011-10-28,False,999.6011407747233
6,37,2011-09-02,False,3293.0808065291685
6,37,2011-09-09,True,3346.8466895222855
6,37,2011-09-16,False,2837.8128058780176
6,37,2011-09-23,False,3180.9223580772714
6,37,2011-09-30,False,3019.3660880273865
6,37,2011-10-07,False,3416.6929385212907
6,37,2011-10-14,False,3167.343350786502
6,37,2011-10-21,False,3068.1340624387567
6,37,2011-10-28,False,3298.0089449323905
6,38,2011-09-02,False,57970.59348732007
6,38,2011-09-09,True,52365.2961186446
6,38,2011-09-16,False,54327.73268649501
6,38,2011-09-23,False,42735.852527347924
6,38,2011-09-30,False,59789.28592353833
6,38,2011-10-07,False,53976.429981862726
6,38,2011-10-14,False,51508.76521850151
6,38,2011-10-21,False,48543.3868171103
6,38,2011-10-28,False,50067.376173270466
6,40,2011-09-02,False,59312.97244140537
6,40,2011-09-09,True,62038.79252994185
6,40,2011-09-16,False,58037.808271494076
6,40,2011-09-23,False,57680.00121288405
6,40,2011-09-30,False,57878.13476540738
6,40,2011-10-07,False,61180.46543739488
6,40,2011-10-14,False,58526.33231642687
6,40,2011-10-21,False,59909.585199485846
6,40,2011-10-28,False,59359.8836510613
6,41,2011-09-02,False,8067.536048276301
6,41,2011-09-09,True,7959.092022452571
6,41,2011-09-16,False,6366.3869514149355
6,41,2011-09-23,False,5805.319666665115
6,41,2011-09-30,False,4935.469503515642
6,41,2011-10-07,False,4889.26379905642
6,41,2011-10-14,False,4811.067837081102
6,41,2011-10-21,False,4963.012980111011
6,41,2011-10-28,False,5108.8890691906945
6,42,2011-09-02,False,9482.823622607408
6,42,2011-09-09,True,8739.977711531523
6,42,2011-09-16,False,8951.797030412781
6,42,2011-09-23,False,8118.732430902557
6,42,2011-09-30,False,8605.941387108891
6,42,2011-10-07,False,9683.38173811372
6,42,2011-10-14,False,9035.192125958987
6,42,2011-10-21,False,10261.458239330866
6,42,2011-10-28,False,8567.8198684198
6,44,2011-09-02,False,5849.172037606879
6,44,2011-09-09,True,5982.595493538125
6,44,2011-09-16,False,5914.761135746778
6,44,2011-09-23,False,6279.981729543355
6,44,2011-09-30,False,6509.7141032845775
6,44,2011-10-07,False,6015.673131460144
6,44,2011-10-14,False,6142.41625081916
6,44,2011-10-21,False,6140.32062053383
6,44,2011-10-28,False,7638.082157785126
6,45,2011-09-02,False,-17.400309186300397
6,45,2011-10-07,False,114.54222539604703
6,45,2011-10-21,False,63.59982453319132
6,46,2011-09-02,False,23556.541013298684
6,46,2011-09-09,True,19956.162254911975
6,46,2011-09-16,False,19737.24081673672
6,46,2011-09-23,False,19712.154897671786
6,46,2011-09-30,False,19409.312136324716
6,46,2011-10-07,False,20600.730134452355
6,46,2011-10-14,False,19560.226867268455
6,46,2011-10-21,False,20730.603882762265
6,46,2011-10-28,False,20953.772136218042
6,47,2011-10-07,False,-5.531190625180443
6,48,2011-09-02,False,1895.6544223813091
6,48,2011-09-09,True,2039.0794776031964
6,48,2011-09-16,False,1619.229931027627
6,48,2011-09-23,False,2907.7649886040003
6,48,2011-09-30,False,2360.028326395199
6,48,2011-10-07,False,1267.1183989954864
6,48,2011-10-14,False,1354.87605374283
6,48,2011-10-21,False,1684.5607838747076
6,48,2011-10-28,False,1765.307728334212
6,49,2011-09-02,False,13389.960655829436
6,49,2011-09-09,True,11195.60141281752
6,49,2011-09-16,False,11359.887724527453
6,49,2011-09-23,False,11678.042449630102
6,49,2011-09-30,False,13291.164402687024
6,49,2011-10-07,False,10279.738054442136
6,49,2011-10-14,False,11297.19783672129
6,49,2011-10-21,False,7562.351493005965
6,49,2011-10-28,False,11110.640496570155
6,52,2011-09-02,False,2328.0066427261218
6,52,2011-09-09,True,3055.809764589986
6,52,2011-09-16,False,2842.0528324997167
6,52,2011-09-23,False,3521.314641742373
6,52,2011-09-30,False,3732.9066219573024
6,52,2011-10-07,False,4366.308186309284
6,52,2011-10-14,False,3853.435349815397
6,52,2011-10-21,False,3215.7656570017452
6,52,2011-10-28,False,3321.697919088753
6,54,2011-09-02,False,67.81807565354487
6,54,2011-09-09,True,164.23743756554998
6,54,2011-09-16,False,0.21392920319433983
6,54,2011-09-23,False,-29.991528396290022
6,54,2011-09-30,False,35.08472225946119
6,54,2011-10-07,False,-49.336952656826696
6,54,2011-10-14,False,-30.397806512743927
6,54,2011-10-21,False,22.45730704293331
6,54,2011-10-28,False,-63.07612289293226
6,55,2011-09-02,False,9064.244878629455
6,55,2011-09-09,True,9857.315212544287
6,55,2011-09-16,False,14124.215997622581
6,55,2011-09-23,False,10929.35696368129
6,55,2011-09-30,False,10422.317697986262
6,55,2011-10-07,False,10170.78722285037
6,55,2011-10-14,False,9871.274100126
6,55,2011-10-21,False,9105.685791477794
6,55,2011-10-28,False,12449.785103553208
6,56,2011-09-02,False,1849.9742075067095
6,56,2011-09-09,True,2474.556728257643
6,56,2011-09-16,False,2353.0146910968087
6,56,2011-09-23,False,2659.4984768215418
6,56,2011-09-30,False,3072.7836548072137
6,56,2011-10-07,False,3374.806847935388
6,56,2011-10-14,False,3074.8747189278565
6,56,2011-10-21,False,2634.3345916715534
6,56,2011-10-28,False,2478.832282814974
6,58,2011-09-02,False,2967.594980034377
6,58,2011-09-09,True,3075.0487135447147
6,58,2011-09-16,False,3794.4438812640547
6,58,2011-09-23,False,3280.945486164983
6,58,2011-09-30,False,3394.5989859065558
6,58,2011-10-07,False,3798.365239624265
6,58,2011-10-14,False,5331.031367392145
6,58,2011-10-21,False,4350.331472872622
6,58,2011-10-28,False,3985.7543658372997
6,59,2011-09-02,False,277.07122380213
6,59,2011-09-09,True,257.21071431607595
6,59,2011-09-16,False,231.9768922536972
6,59,2011-09-23,False,321.04139738049014
6,59,2011-09-30,False,238.0638166759967
6,59,2011-10-07,False,257.78752670969004
6,59,2011-10-14,False,193.00135184983844
6,59,2011-10-21,False,232.08896764585404
6,59,2011-10-28,False,528.4323330645788
6,60,2011-09-02,False,141.80483699964634
6,60,2011-09-09,True,180.72657125829528
6,60,2011-09-16,False,189.42026428449708
6,60,2011-09-23,False,149.9989587565865
6,60,2011-09-30,False,123.70996087913909
6,60,2011-10-07,False,172.02016346036498
6,60,2011-10-14,False,199.3280070418473
6,60,2011-10-21,False,155.42783975614975
6,60,2011-10-28,False,178.95831747989678
6,67,2011-09-02,False,9035.2685047618
6,67,2011-09-09,True,9232.345415325079
6,67,2011-09-16,False,9524.073606612801
6,67,2011-09-23,False,9448.945495167689
6,67,2011-09-30,False,9044.319126216113
6,67,2011-10-07,False,10109.67267872754
6,67,2011-10-14,False,9960.222112121119
6,67,2011-10-21,False,10167.656753967982
6,67,2011-10-28,False,10731.931888910476
6,71,2011-09-02,False,6987.474759780656
6,71,2011-09-09,True,4978.804360165814
6,71,2011-09-16,False,4602.885424693435
6,71,2011-09-23,False,4492.1320709589345
6,71,2011-09-30,False,3904.052355623193
6,71,2011-10-07,False,4383.831168518722
6,71,2011-10-14,False,3338.0995959978027
6,71,2011-10-21,False,2979.352711127227
6,71,2011-10-28,False,3738.3134525211935
6,72,2011-09-02,False,73318.3950826626
6,72,2011-09-09,True,73598.55410141197
6,72,2011-09-16,False,63226.2668248322
6,72,2011-09-23,False,68235.70679151105
6,72,2011-09-30,False,66597.93718547166
6,72,2011-10-07,False,67540.62661265793
6,72,2011-10-14,False,57748.07103679098
6,72,2011-10-21,False,58857.4915481459
6,72,2011-10-28,False,57075.419680952575
6,74,2011-09-02,False,21231.46353075502
6,74,2011-09-09,True,17478.779961795015
6,74,2011-09-16,False,17615.652051926605
6,74,2011-09-23,False,17706.6951627117
6,74,2011-09-30,False,18598.902754815026
6,74,2011-10-07,False,18436.814340388228
6,74,2011-10-14,False,18781.897496431666
6,74,2011-10-21,False,19188.518896539965
6,74,2011-10-28,False,19711.708816027545
6,79,2011-09-02,False,25389.90434999267
6,79,2011-09-09,True,22247.571191844683
6,79,2011-09-16,False,20689.11798389318
6,79,2011-09-23,False,19844.636483252667
6,79,2011-09-30,False,21542.558035527974
6,79,2011-10-07,False,24357.81069362039
6,79,2011-10-14,False,20828.778900326382
6,79,2011-10-21,False,20460.24066728136
6,79,2011-10-28,False,19338.592699939072
6,80,2011-09-02,False,12687.31064402321
6,80,2011-09-09,True,12881.40873013597
6,80,2011-09-16,False,11769.824642606867
6,80,2011-09-23,False,11841.582456758684
6,80,2011-09-30,False,11663.939225590062
6,80,2011-10-07,False,12485.95360374611
6,80,2011-10-14,False,12055.703992345809
6,80,2011-10-21,False,11728.702332692194
6,80,2011-10-28,False,11532.715666671838
6,81,2011-09-02,False,15447.729007389913
6,81,2011-09-09,True,13097.3355790922
6,81,2011-09-16,False,12576.096017511147
6,81,2011-09-23,False,11798.68652876006
6,81,2011-09-30,False,12021.993069701413
6,81,2011-10-07,False,12557.283170483592
6,81,2011-10-14,False,12102.274465460381
6,81,2011-10-21,False,11820.6471596696
6,81,2011-10-28,False,11952.254434524155
6,82,2011-09-02,False,15880.695984145917
6,82,2011-09-09,True,16580.098470366385
6,82,2011-09-16,False,14117.065161462699
6,82,2011-09-23,False,14357.58601300075
6,82,2011-09-30,False,15041.37134468538
6,82,2011-10-07,False,16669.137661950022
6,82,2011-10-14,False,15607.155100995034
6,82,2011-10-21,False,15057.169891487167
6,82,2011-10-28,False,15019.782872269687
6,83,2011-09-02,False,3778.9354175840795
6,83,2011-09-09,True,3368.7735288080817
6,83,2011-09-16,False,3352.54051589063
6,83,2011-09-23,False,2969.450574933953
6,83,2011-09-30,False,2853.6485683328297
6,83,2011-10-07,False,3703.478002461308
6,83,2011-10-14,False,3705.9854925612976
6,83,2011-10-21,False,3076.745837622025
6,83,2011-10-28,False,2555.706620705017
6,85,2011-09-02,False,643.2402280301762
6,85,2011-09-09,True,427.88263497156777
6,85,2011-09-16,False,1035.21894450234
6,85,2011-09-23,False,1077.915689153408
6,85,2011-09-30,False,1003.2494431937089
6,85,2011-10-07,False,1129.4983423350354
6,85,2011-10-14,False,811.3573270275233
6,85,2011-10-21,False,705.7582878729304
6,85,2011-10-28,False,1198.6774613506136
6,87,2011-09-02,False,45584.97203468892
6,87,2011-09-09,True,42495.389684041846
6,87,2011-09-16,False,42311.03689433995
6,87,2011-09-23,False,41172.79753521073
6,87,2011-09-30,False,45783.08319494489
6,87,2011-10-07,False,44409.87382602494
6,87,2011-10-14,False,41607.191887905705
6,87,2011-10-21,False,43036.379991643014
6,87,2011-10-28,False,40972.75392871711
6,90,2011-09-02,False,55022.698821278915
6,90,2011-09-09,True,51641.552737894046
6,90,2011-09-16,False,49120.872217367214
6,90,2011-09-23,False,46571.769293051606
6,90,2011-09-30,False,48011.91366325265
6,90,2011-10-07,False,48366.891017585105
6,90,2011-10-14,False,47499.33170580659
6,90,2011-10-21,False,44925.909572824414
6,90,2011-10-28,False,45622.71758644613
6,91,2011-09-02,False,46944.991163481995
6,91,2011-09-09,True,45947.91048181992
6,91,2011-09-16,False,45783.23178288065
6,91,2011-09-23,False,43751.17350766718
6,91,2011-09-30,False,43282.0874735895
6,91,2011-10-07,False,46484.17210338268
6,91,2011-10-14,False,45737.024949119
6,91,2011-10-21,False,43788.68287308238
6,91,2011-10-28,False,41197.97762033859
6,92,2011-09-02,False,98168.74511362825
6,92,2011-09-09,True,86838.38026670905
6,92,2011-09-16,False,89335.42356584294
6,92,2011-09-23,False,81239.02821199133
6,92,2011-09-30,False,83156.35142770296
6,92,2011-10-07,False,92730.80473334136
6,92,2011-10-14,False,93214.69891385178
6,92,2011-10-21,False,87027.31343790147
6,92,2011-10-28,False,87536.65866030336
6,93,2011-09-02,False,43204.57017573919
6,93,2011-09-09,True,40066.62235403044
6,93,2011-09-16,False,38573.46432534996
6,93,2011-09-23,False,34148.65146943561
6,93,2011-09-30,False,35733.35772559158
6,93,2011-10-07,False,38997.935031275796
6,93,2011-10-14,False,40274.68285006699
6,93,2011-10-21,False,35860.67079547869
6,93,2011-10-28,False,35143.2573447298
6,94,2011-09-02,False,39333.97830670547
6,94,2011-09-09,True,38481.23756071656
6,94,2011-09-16,False,34308.10743456484
6,94,2011-09-23,False,33693.79447548381
6,94,2011-09-30,False,33766.29673906333
6,94,2011-10-07,False,36012.95519488874
6,94,2011-10-14,False,34720.46134346827
6,94,2011-10-21,False,34414.39848381105
6,94,2011-10-28,False,36211.20703578471
6,95,2011-09-02,False,92242.13055352255
6,95,2011-09-09,True,83718.34686158731
6,95,2011-09-16,False,78342.4403258352
6,95,2011-09-23,False,70404.7750766123
6,95,2011-09-30,False,69660.72861747578
6,95,2011-10-07,False,74499.01452754199
6,95,2011-10-14,False,73529.56434402749
6,95,2011-10-21,False,72963.85184621013
6,95,2011-10-28,False,68046.80679071456
6,96,2011-09-02,False,30923.19200879211
6,96,2011-09-09,True,29853.10149908733
6,96,2011-09-16,False,25867.115239323153
6,96,2011-09-23,False,26565.574013691083
6,96,2011-09-30,False,26518.30059936856
6,96,2011-10-07,False,26095.988914809343
6,96,2011-10-14,False,26764.671786509898
6,96,2011-10-21,False,26146.306719338616
6,96,2011-10-28,False,26144.909789152363
6,97,2011-09-02,False,23170.67448181738
6,97,2011-09-09,True,22280.107425149097
6,97,2011-09-16,False,19657.017106103336
6,97,2011-09-23,False,17459.439334497703
6,97,2011-09-30,False,18442.597524755318
6,97,2011-10-07,False,20666.07921232205
6,97,2011-10-14,False,20624.975279205395
6,97,2011-10-21,False,18279.194167381243
6,97,2011-10-28,False,18293.29154934749
6,98,2011-09-02,False,8208.80526321635
6,98,2011-09-09,True,8001.468540158333
6,98,2011-09-16,False,7025.750580546423
6,98,2011-09-23,False,7146.014578701091
6,98,2011-09-30,False,6831.538721226133
6,98,2011-10-07,False,7374.050922956761
6,98,2011-10-14,False,7792.853762030695
6,98,2011-10-21,False,8355.779850926925
6,98,2011-10-28,False,9861.360701180156
6,99,2011-09-02,False,0.13752153810104328
6,99,2011-09-09,True,-3.9691740797130235
7,1,2011-09-02,False,6775.794579332995
7,1,2011-09-09,True,7450.595217386329
7,1,2011-09-16,False,7018.393108799307
7,1,2011-09-23,False,7599.324985865921
7,1,2011-09-30,False,7601.275336699046
7,1,2011-10-07,False,9435.96150076466
7,1,2011-10-14,False,9367.760962828364
7,1,2011-10-21,False,9467.52883423441
7,1,2011-10-28,False,13670.044431611732
7,2,2011-09-02,False,22532.134106199803
7,2,2011-09-09,True,24966.623626852488
7,2,2011-09-16,False,23097.174391655797
7,2,2011-09-23,False,20864.323560116893
7,2,2011-09-30,False,20789.722993012132
7,2,2011-10-07,False,21620.651790233875
7,2,2011-10-14,False,21156.784119581884
7,2,2011-10-21,False,19885.67093508
7,2,2011-10-28,False,18890.591142134355
7,3,2011-09-02,False,10339.597712331164
7,3,2011-09-09,True,7628.166928704192
7,3,2011-09-16,False,7027.374910961928
7,3,2011-09-23,False,6043.799201311577
7,3,2011-09-30,False,6147.919767335469
7,3,2011-10-07,False,6399.6471571834745
7,3,2011-10-14,False,5855.973998067934
7,3,2011-10-21,False,5961.70438750761
7,3,2011-10-28,False,5757.290238185092
7,4,2011-09-02,False,16703.758387642458
7,4,2011-09-09,True,17375.686776300903
7,4,2011-09-16,False,15562.017352120494
7,4,2011-09-23,False,15505.504171520946
7,4,2011-09-30,False,15358.71191136633
7,4,2011-10-07,False,15697.574184881067
7,4,2011-10-14,False,15374.164662967445
7,4,2011-10-21,False,15683.562963271988
7,4,2011-10-28,False,15084.933671443732
7,5,2011-09-02,False,8746.942835980306
7,5,2011-09-09,True,9102.575039807918
7,5,2011-09-16,False,8660.58023226515
7,5,2011-09-23,False,10191.771028332158
7,5,2011-09-30,False,10835.660647717516
7,5,2011-10-07,False,8545.93574484552
7,5,2011-10-14,False,9614.033886496189
7,5,2011-10-21,False,9439.358598687897
7,5,2011-10-28,False,7685.275347057941
7,6,2011-09-02,False,8095.065677102671
7,6,2011-09-09,True,6471.1499220377455
7,6,2011-09-16,False,5963.975106162326
7,6,2011-09-23,False,8408.912409326078
7,6,2011-09-30,False,7343.249405661497
7,6,2011-10-07,False,6964.038990528105
7,6,2011-10-14,False,4560.098272446093
7,6,2011-10-21,False,5409.396436240831
7,6,2011-10-28,False,4736.92119685172
7,7,2011-09-02,False,8714.516663836635
7,7,2011-09-09,True,10957.310196754144
7,7,2011-09-16,False,7833.452136128413
7,7,2011-09-23,False,8009.794250233652
7,7,2011-09-30,False,7838.490387023165
7,7,2011-10-07,False,7385.410467371665
7,7,2011-10-14,False,7295.545183505834
7,7,2011-10-21,False,6738.042714722425
7,7,2011-10-28,False,6754.911168791441
7,8,2011-09-02,False,13441.32773846119
7,8,2011-09-09,True,13457.970482228313
7,8,2011-09-16,False,13403.301093298931
7,8,2011-09-23,False,12877.523903523794
7,8,2011-09-30,False,12999.897609495663
7,8,2011-10-07,False,13686.364384614153
7,8,2011-10-14,False,12791.144679644367
7,8,2011-10-21,False,13609.333701037325
7,8,2011-10-28,False,13193.976531448297
7,9,2011-09-02,False,48080.43424894221
7,9,2011-09-09,True,48839.94231899947
7,9,2011-09-16,False,43299.360732277186
7,9,2011-09-23,False,35665.43323947236
7,9,2011-09-30,False,23615.915461824534
7,9,2011-10-07,False,24227.49095266245
7,9,2011-10-14,False,28633.85648793101
7,9,2011-10-21,False,50052.30007168025
7,9,2011-10-28,False,15770.94221810743
7,10,2011-09-02,False,24441.139502630584
7,10,2011-09-09,True,24648.944272183362
7,10,2011-09-16,False,22004.60982540391
7,10,2011-09-23,False,23071.75508997358
7,10,2011-09-30,False,23126.151451021913
7,10,2011-10-07,False,24114.58257577523
7,10,2011-10-14,False,26002.264297049507
7,10,2011-10-21,False,24452.922511389028
7,10,2011-10-28,False,28482.87233162533
7,11,2011-09-02,False,15120.756952281203
7,11,2011-09-09,True,18884.17932621614
7,11,2011-09-16,False,14470.530133366532
7,11,2011-09-23,False,13957.045352656516
7,11,2011-09-30,False,14205.358382578712
7,11,2011-10-07,False,15329.527833198377
7,11,2011-10-14,False,15895.982802873716
7,11,2011-10-21,False,16536.86945962295
7,11,2011-10-28,False,18593.043531271458
7,12,2011-09-02,False,7652.650729544419
7,12,2011-09-09,True,7996.427783623005
7,12,2011-09-16,False,7567.861065272258
7,12,2011-09-23,False,7005.586771620978
7,12,2011-09-30,False,7350.989933601655
7,12,2011-10-07,False,7541.993373431806
7,12,2011-10-14,False,6540.274586836009
7,12,2011-10-21,False,6408.2140700078035
7,12,2011-10-28,False,5499.186948816308
7,13,2011-09-02,False,17652.346631995126
7,13,2011-09-09,True,16169.95486246953
7,13,2011-09-16,False,15708.416822288375
7,13,2011-09-23,False,15162.642758701186
7,13,2011-09-30,False,15571.593562398295
7,13,2011-10-07,False,15722.459163413107
7,13,2011-10-14,False,15149.280079781267
7,13,2011-10-21,False,14876.124506596665
7,13,2011-10-28,False,14908.18418233069
7,14,2011-09-02,False,9257.911271177658
7,14,2011-09-09,True,8552.198594815276
7,14,2011-09-16,False,7871.5367075940485
7,14,2011-09-23,False,7855.933319726628
7,14,2011-09-30,False,9262.042567655317
7,14,2011-10-07,False,9360.08439731786
7,14,2011-10-14,False,8022.4724982710795
7,14,2011-10-21,False,8337.975308938028
7,14,2011-10-28,False,7645.921849004069
7,16,2011-09-02,False,11265.009945415059
7,16,2011-09-09,True,10355.339342974225
7,16,2011-09-16,False,8112.990126826433
7,16,2011-09-23,False,6575.461822505673
7,16,2011-09-30,False,7322.409951117454
7,16,2011-10-07,False,5655.291526978934
7,16,2011-10-14,False,5105.662214172171
7,16,2011-10-21,False,5039.518653323972
7,16,2011-10-28,False,7305.853276436781
7,17,2011-09-02,False,4275.857878187126
7,17,2011-09-09,True,5487.8886319102385
7,17,2011-09-16,False,4399.370802139085
7,17,2011-09-23,False,4529.533630836908
7,17,2011-09-30,False,4489.096198341496
7,17,2011-10-07,False,4980.386357731804
7,17,2011-10-14,False,4459.617735596294
7,17,2011-10-21,False,4486.2169232290835
7,17,2011-10-28,False,4383.767390633853
7,18,2011-09-09,True,15.341810069152544
7,18,2011-09-16,False,781.6751965948098
7,18,2011-09-23,False,1883.943346297183
7,18,2011-09-30,False,2379.236447767431
7,18,2011-10-07,False,3231.1444534723887
7,18,2011-10-14,False,3491.7967819083024
7,18,2011-10-21,False,3755.9444800279052
7,18,2011-10-28,False,8587.657287042897
7,20,2011-09-02,False,3338.253405058974
7,20,2011-09-09,True,2948.6994209075483
7,20,2011-09-16,False,3205.389978992388
7,20,2011-09-23,False,2948.991646807247
7,20,2011-09-30,False,3497.1097451273663
7,20,2011-10-07,False,3226.4217185140724
7,20,2011-10-14,False,2836.3531897374332
7,20,2011-10-21,False,2794.989490457271
7,20,2011-10-28,False,2698.341982938654
7,21,2011-09-02,False,1960.9092775889721
7,21,2011-09-09,True,2229.7501321359587
7,21,2011-09-16,False,1815.9910117868267
7,21,2011-09-23,False,1781.003289746498
7,21,2011-09-30,False,1241.9282756003367
7,21,2011-10-07,False,1550.866746101091
7,21,2011-10-14,False,1778.63785226221
7,21,2011-10-21,False,1644.3076594396543
7,21,2011-10-28,False,1467.6779845014962
7,22,2011-09-02,False,7598.90358583815
7,22,2011-09-09,True,8622.76501671597
7,22,2011-09-16,False,7649.153145717453
7,22,2011-09-23,False,7523.292773648627
7,22,2011-09-30,False,7287.871612261046
7,22,2011-10-07,False,7142.62012812262
7,22,2011-10-14,False,8114.4935659994335
7,22,2011-10-21,False,7036.09453509282
7,22,2011-10-28,False,7346.817848962728
7,23,2011-09-02,False,13984.05419415205
7,23,2011-09-09,True,13921.078100682862
7,23,2011-09-16,False,11997.2135216905
7,23,2011-09-23,False,13230.288573516693
7,23,2011-09-30,False,13174.328579442736
7,23,2011-10-07,False,11448.221488504365
7,23,2011-10-14,False,13194.532814105434
7,23,2011-10-21,False,10500.165994727678
7,23,2011-10-28,False,17022.559310694152
7,24,2011-09-02,False,3162.8107979334254
7,24,2011-09-09,True,1793.6884628057614
7,24,2011-09-16,False,1403.3412031614007
7,24,2011-09-23,False,1534.3135047912456
7,24,2011-09-30,False,1271.2441860188865
7,24,2011-10-07,False,1554.0414645235014
7,24,2011-10-14,False,1868.364240306155
7,24,2011-10-21,False,2016.47526971582
7,24,2011-10-28,False,3023.8011198507247
7,25,2011-09-02,False,2907.341613930209
7,25,2011-09-09,True,3641.420053906065
7,25,2011-09-16,False,3257.5816922020413
7,25,2011-09-23,False,3766.284315698572
7,25,2011-09-30,False,3291.187980845595
7,25,2011-10-07,False,4590.807321572235
7,25,2011-10-14,False,3851.455759006577
7,25,2011-10-21,False,3892.1034943759687
7,25,2011-10-28,False,6932.525182190841
7,26,2011-09-02,False,1897.2202850946053
7,26,2011-09-09,True,1974.1145341184167
7,26,2011-09-16,False,1456.3545623554385
7,26,2011-09-23,False,1426.9540402752175
7,26,2011-09-30,False,1879.1368670399536
7,26,2011-10-07,False,2117.8590471365314
7,26,2011-10-14,False,2001.9967482417126
7,26,2011-10-21,False,1423.0844244013426
7,26,2011-10-28,False,2273.1649346579507
7,27,2011-09-02,False,681.9572033811119
7,27,2011-09-09,True,664.0163223887203
7,27,2011-09-16,False,609.9271342070415
7,27,2011-09-23,False,693.7378046246586
7,27,2011-09-30,False,602.0219542507248
7,27,2011-10-07,False,463.15911379811496
7,27,2011-10-14,False,711.7074883875312
7,27,2011-10-21,False,582.6805789742784
7,27,2011-10-28,False,717.9598157363935
7,28,2011-09-02,False,90.09374709629222
7,28,2011-09-09,True,103.88003239639104
7,28,2011-09-16,False,125.5004325040168
7,28,2011-09-23,False,127.55446465654998
7,28,2011-09-30,False,135.4152648615523
7,28,2011-10-07,False,190.3845110690559
7,28,2011-10-14,False,179.0972892494424
7,28,2011-10-21,False,204.06682432195115
7,28,2011-10-28,False,140.69196175179562
7,29,2011-09-02,False,1179.3375877834794
7,29,2011-09-09,True,1367.076979098764
