Store,Dept,Date,IsHoliday,Weekly_Pred
9,27,2011-04-15,False,395.21667998176923
9,27,2011-04-22,False,413.49190750445047
9,27,2011-04-29,False,376.0321029220991
9,28,2011-03-04,False,362.47300738731127
9,28,2011-03-11,False,329.9522453505894
9,28,2011-03-18,False,294.3913983705431
9,28,2011-03-25,False,316.0344879108822
9,28,2011-04-01,False,380.7470961892911
9,28,2011-04-08,False,385.0748272289681
9,28,2011-04-15,False,261.19381376918744
9,28,2011-04-22,False,272.8426148881742
9,28,2011-04-29,False,280.21142161277083
9,29,2011-03-04,False,1920.538084324791
9,29,2011-03-11,False,1648.283501216756
9,29,2011-03-18,False,1703.4091918582487
9,29,2011-03-25,False,1573.7803441594222
9,29,2011-04-01,False,1577.7384192084353
9,29,2011-04-08,False,1813.3198291862134
9,29,2011-04-15,False,1700.5977902539814
9,29,2011-04-22,False,1748.1233102444019
9,29,2011-04-29,False,1667.2818501047075
9,30,2011-03-04,False,1782.3152804486012
9,30,2011-03-11,False,1312.5408684132412
9,30,2011-03-18,False,1416.1621577997716
9,30,2011-03-25,False,1365.7021655425337
9,30,2011-04-01,False,1592.9769230785455
9,30,2011-04-08,False,1683.8898042683281
9,30,2011-04-15,False,1609.3423718995905
9,30,2011-04-22,False,1538.192392098848
9,30,2011-04-29,False,1737.7564387387388
9,31,2011-03-04,False,951.9397534141007
9,31,2011-03-11,False,802.154875283535
9,31,2011-03-18,False,739.8834400679024
9,31,2011-03-25,False,651.6853927092433
9,31,2011-04-01,False,647.9280583358758
9,31,2011-04-08,False,649.7097645733428
9,31,2011-04-15,False,703.9845819401361
9,31,2011-04-22,False,644.9827329177623
9,31,2011-04-29,False,610.8963250742507
9,32,2011-03-04,False,3643.427736829253
9,32,2011-03-11,False,4421.670432667932
9,32,2011-03-18,False,2887.8549067919225
9,32,2011-03-25,False,2216.0367996851996
9,32,2011-04-01,False,2723.5336477542146
9,32,2011-04-08,False,2883.117700610062
9,32,2011-04-15,False,2530.925040100686
9,32,2011-04-22,False,3019.9191348362797
9,32,2011-04-29,False,3262.8492803337135
9,33,2011-03-04,False,2286.9177069305156
9,33,2011-03-11,False,2228.99562433469
9,33,2011-03-18,False,2314.526528863186
9,33,2011-03-25,False,1854.827373479595
9,33,2011-04-01,False,2548.4982427361397
9,33,2011-04-08,False,2359.8725065220865
9,33,2011-04-15,False,2194.0702513973306
9,33,2011-04-22,False,2129.9826479905464
9,33,2011-04-29,False,1972.554702512047
9,34,2011-03-04,False,5741.6798364483675
9,34,2011-03-11,False,4165.813027078837
9,34,2011-03-18,False,4925.581957823682
9,34,2011-03-25,False,3697.424700097266
9,34,2011-04-01,False,4824.015291377056
9,34,2011-04-08,False,5525.100010065913
9,34,2011-04-15,False,5048.048770478081
9,34,2011-04-22,False,4916.825614001687
9,34,2011-04-29,False,4020.1769145155245
9,35,2011-03-04,False,1714.5311330702255
9,35,2011-03-11,False,2017.722540625474
9,35,2011-03-18,False,2170.955547531471
9,35,2011-03-25,False,1969.687344230116
9,35,2011-04-01,False,2308.892395210788
9,35,2011-04-08,False,2450.9980781507775
9,35,2011-04-15,False,1925.5152482498536
9,35,2011-04-22,False,1842.20470394251
9,35,2011-04-29,False,1930.9119601197174
9,36,2011-03-04,False,370.06259888207506
9,36,2011-03-11,False,795.441095740832
9,36,2011-03-18,False,1310.5362199427975
9,36,2011-03-25,False,482.2339539136222
9,36,2011-04-01,False,919.1132978967573
9,36,2011-04-08,False,941.9370960849985
9,36,2011-04-15,False,889.9227570219148
9,36,2011-04-22,False,901.2489987306246
9,36,2011-04-29,False,1523.747020225571
9,38,2011-03-04,False,87793.35873835521
9,38,2011-03-11,False,86633.15861237781
9,38,2011-03-18,False,76218.26113649817
9,38,2011-03-25,False,82502.15135223405
9,38,2011-04-01,False,81243.48231982799
9,38,2011-04-08,False,91158.37423122847
9,38,2011-04-15,False,87472.71126969704
9,38,2011-04-22,False,81326.82376532244
9,38,2011-04-29,False,77452.22838960761
9,40,2011-03-04,False,31828.497545084843
9,40,2011-03-11,False,30561.15097139815
9,40,2011-03-18,False,28882.613381118208
9,40,2011-03-25,False,28332.217928578073
9,40,2011-04-01,False,29721.59066784072
9,40,2011-04-08,False,28639.35125528944
9,40,2011-04-15,False,29123.555873424673
9,40,2011-04-22,False,29613.595030614102
9,40,2011-04-29,False,29714.590725538015
9,41,2011-03-04,False,775.376974223501
9,41,2011-03-11,False,671.6675512458597
9,41,2011-03-18,False,828.4395584973673
9,41,2011-03-25,False,658.1682053556134
9,41,2011-04-01,False,588.724832934705
9,41,2011-04-08,False,807.057551924575
9,41,2011-04-15,False,590.990767704002
9,41,2011-04-22,False,458.5234058696361
9,41,2011-04-29,False,493.63750156664094
9,42,2011-03-04,False,2223.4320792764593
9,42,2011-03-11,False,3182.7694812078953
9,42,2011-03-18,False,3397.9198842748992
9,42,2011-03-25,False,2671.353667611529
9,42,2011-04-01,False,3291.5181804897256
9,42,2011-04-08,False,2779.384931216435
9,42,2011-04-15,False,3218.168984227097
9,42,2011-04-22,False,2875.8224758635442
9,42,2011-04-29,False,3203.9425487741646
9,44,2011-03-04,False,2765.2756366294334
9,44,2011-03-11,False,2586.861519170284
9,44,2011-03-18,False,2383.584715954318
9,44,2011-03-25,False,2521.83333073405
9,44,2011-04-01,False,2718.443544230947
9,44,2011-04-08,False,2754.0282432672675
9,44,2011-04-15,False,2766.5031372799995
9,44,2011-04-22,False,2825.6929761774945
9,44,2011-04-29,False,2509.1352212487245
9,45,2011-03-04,False,2.2738901512246334
9,45,2011-03-18,False,1.7914415053526787
9,45,2011-04-08,False,-6.407635937180374
9,46,2011-03-04,False,8402.771278724127
9,46,2011-03-11,False,7656.449425485037
9,46,2011-03-18,False,8330.96565910108
9,46,2011-03-25,False,7123.758556994894
9,46,2011-04-01,False,8759.790928535449
9,46,2011-04-08,False,8436.33785722573
9,46,2011-04-15,False,7604.645008343789
9,46,2011-04-22,False,6767.896168599423
9,46,2011-04-29,False,7693.917874693922
9,52,2011-03-04,False,1637.0084167804198
9,52,2011-03-11,False,1595.345446958996
9,52,2011-03-18,False,1717.2079499587744
9,52,2011-03-25,False,1601.6606083498082
9,52,2011-04-01,False,1653.765360590598
9,52,2011-04-08,False,1480.0506508389117
9,52,2011-04-15,False,1297.4117312521885
9,52,2011-04-22,False,1342.5960608845671
9,52,2011-04-29,False,1553.3984762633954
9,54,2011-03-04,False,-6.712950238923071
9,54,2011-03-11,False,-23.257757627079258
9,54,2011-03-25,False,-74.45957883391529
9,54,2011-04-01,False,-41.57205375984776
9,54,2011-04-08,False,-53.82945558628998
9,54,2011-04-15,False,-75.78171817739494
9,54,2011-04-22,False,-64.88001956403022
9,54,2011-04-29,False,-63.669604790944135
9,55,2011-03-04,False,8679.94960276542
9,55,2011-03-11,False,8676.141287256654
9,55,2011-03-18,False,9195.99649392701
9,55,2011-03-25,False,7014.031794628867
9,55,2011-04-01,False,7814.439641451852
9,55,2011-04-08,False,8592.397561311296
9,55,2011-04-15,False,6693.58983321294
9,55,2011-04-22,False,6142.783796825486
9,55,2011-04-29,False,6580.244258972623
9,56,2011-03-04,False,2947.1618830014045
9,56,2011-03-11,False,3799.0944162434457
9,56,2011-03-18,False,5320.752977156852
9,56,2011-03-25,False,4811.173133434335
9,56,2011-04-01,False,9173.27810297902
9,56,2011-04-08,False,9738.49138962997
9,56,2011-04-15,False,11324.176872762924
9,56,2011-04-22,False,10429.402150542548
9,56,2011-04-29,False,11599.780759339294
9,59,2011-03-04,False,191.95868178901867
9,59,2011-03-11,False,145.49007663200166
9,59,2011-03-18,False,153.67278999482653
9,59,2011-03-25,False,110.98817862304999
9,59,2011-04-01,False,101.12582685710653
9,59,2011-04-08,False,135.74277859189453
9,59,2011-04-15,False,78.00101638878836
9,59,2011-04-22,False,122.44757215768472
9,59,2011-04-29,False,114.67183333064453
9,60,2011-03-04,False,52.27357941292697
9,60,2011-03-11,False,50.782981800964386
9,60,2011-03-18,False,43.94656287656229
9,60,2011-03-25,False,43.716483335041026
9,60,2011-04-01,False,44.186176777076376
9,60,2011-04-08,False,58.25786725923657
9,60,2011-04-15,False,34.28861553956934
9,60,2011-04-22,False,31.07228790443454
9,60,2011-04-29,False,50.21918561282049
9,67,2011-03-04,False,2884.723647848508
9,67,2011-03-11,False,2730.8348201585845
9,67,2011-03-18,False,2775.255463117073
9,67,2011-03-25,False,2596.945222943477
9,67,2011-04-01,False,3133.9638139125104
9,67,2011-04-08,False,2650.675454253543
9,67,2011-04-15,False,2376.8462950622575
9,67,2011-04-22,False,2554.9672049574815
9,67,2011-04-29,False,3249.0768254960217
9,71,2011-03-04,False,1530.4806469013888
9,71,2011-03-11,False,1369.97890893443
9,71,2011-03-18,False,1506.5504526001491
9,71,2011-03-25,False,997.7820044345895
9,71,2011-04-01,False,1204.4310105850777
9,71,2011-04-08,False,1090.8506131716163
9,71,2011-04-15,False,667.7683119174649
9,71,2011-04-22,False,757.4793711407433
9,71,2011-04-29,False,718.75954520595
9,72,2011-03-04,False,35418.272652087064
9,72,2011-03-11,False,32135.766629124322
9,72,2011-03-18,False,28879.459647498355
9,72,2011-03-25,False,25428.647794603632
9,72,2011-04-01,False,25074.856541584508
9,72,2011-04-08,False,23202.136179963854
9,72,2011-04-15,False,24738.831084070524
9,72,2011-04-22,False,26140.739321469126
9,72,2011-04-29,False,22731.325176414364
9,74,2011-03-04,False,7288.430787839144
9,74,2011-03-11,False,6441.533323305574
9,74,2011-03-18,False,6695.51657513346
9,74,2011-03-25,False,5582.218529458073
9,74,2011-04-01,False,5829.8070104112
9,74,2011-04-08,False,5649.7483683498895
9,74,2011-04-15,False,5477.203192092976
9,74,2011-04-22,False,6174.144306615609
9,74,2011-04-29,False,6116.790628225574
9,79,2011-03-04,False,13699.314882715471
9,79,2011-03-11,False,11557.053608458495
9,79,2011-03-18,False,11917.560267932718
9,79,2011-03-25,False,11285.78765780421
9,79,2011-04-01,False,12149.51902101201
9,79,2011-04-08,False,11113.263022228732
9,79,2011-04-15,False,10970.356759131077
9,79,2011-04-22,False,11203.875985796685
9,79,2011-04-29,False,11366.572853347525
9,80,2011-03-04,False,1.821660974282921
9,80,2011-04-29,False,-0.7119251200344218
9,81,2011-03-04,False,2146.338878857261
9,81,2011-03-11,False,2312.7235864199956
9,81,2011-03-18,False,2265.641098845559
9,81,2011-03-25,False,2217.465665502814
9,81,2011-04-01,False,2274.6539167152714
9,81,2011-04-08,False,2340.1342529869125
9,81,2011-04-15,False,2196.529143889651
9,81,2011-04-22,False,2164.1871239555894
9,81,2011-04-29,False,2127.0766210947313
9,82,2011-03-04,False,9690.869978120605
9,82,2011-03-11,False,8933.379456630963
9,82,2011-03-18,False,8928.4731520983
9,82,2011-03-25,False,8421.879379845977
9,82,2011-04-01,False,9350.645240206792
9,82,2011-04-08,False,9260.439837180133
9,82,2011-04-15,False,8449.073814697851
9,82,2011-04-22,False,8584.371995237478
9,82,2011-04-29,False,8475.018268697018
9,85,2011-03-04,False,559.132188750962
9,85,2011-03-11,False,594.3093910239476
9,85,2011-03-18,False,510.0022029682949
9,85,2011-03-25,False,523.7483592695279
9,85,2011-04-01,False,490.71002792684146
9,85,2011-04-08,False,447.3753110369506
9,85,2011-04-15,False,636.9327126424831
9,85,2011-04-22,False,568.9530201471715
9,85,2011-04-29,False,627.6231219219698
9,87,2011-03-04,False,16677.497285850222
9,87,2011-03-11,False,13555.760199783248
9,87,2011-03-18,False,15150.621899124113
9,87,2011-03-25,False,14389.001267339912
9,87,2011-04-01,False,16784.291378773625
9,87,2011-04-08,False,16318.210592003417
9,87,2011-04-15,False,16498.91586711618
9,87,2011-04-22,False,15668.968865617988
9,87,2011-04-29,False,16546.552394457038
9,90,2011-03-04,False,2676.101637786674
9,90,2011-03-11,False,2715.0816393906257
9,90,2011-03-18,False,2763.9780239513616
9,90,2011-03-25,False,2715.167297360674
9,90,2011-04-01,False,2752.508471550141
9,90,2011-04-08,False,2696.031489897357
9,90,2011-04-15,False,2696.2877053796087
9,90,2011-04-22,False,2678.536239723047
9,90,2011-04-29,False,2602.3338846177335
9,91,2011-03-04,False,749.2658468269375
9,91,2011-03-11,False,620.297004352543
9,91,2011-03-18,False,859.765201604766
9,91,2011-03-25,False,773.6152348980987
9,91,2011-04-01,False,795.6633387051271
9,91,2011-04-08,False,952.3306825064802
9,91,2011-04-15,False,820.8808187116093
9,91,2011-04-22,False,811.4354731067298
9,91,2011-04-29,False,743.3834054711489
9,92,2011-03-04,False,12745.240073835881
9,92,2011-03-11,False,11699.738161278361
9,92,2011-03-18,False,11500.612083380049
9,92,2011-03-25,False,11678.053502189865
9,92,2011-04-01,False,13089.787812524413
9,92,2011-04-08,False,11687.076779002728
9,92,2011-04-15,False,11189.598753713475
9,92,2011-04-22,False,10927.165919521762
9,92,2011-04-29,False,10865.970933515051
9,94,2011-03-04,False,572.6204507065302
9,94,2011-03-11,False,572.9303648647217
9,94,2011-03-18,False,1041.5348858844552
9,94,2011-03-25,False,423.50712064440063
9,94,2011-04-01,False,1014.9369221346749
9,94,2011-04-08,False,1150.3679968285903
9,94,2011-04-15,False,1131.0482970357004
9,95,2011-03-04,False,24381.061382560874
9,95,2011-03-11,False,22930.68337310641
9,95,2011-03-18,False,24694.506299700355
9,95,2011-03-25,False,23507.09248397476
9,95,2011-04-01,False,25058.03661220777
9,95,2011-04-08,False,24201.07340199314
9,95,2011-04-15,False,26962.267528294236
9,95,2011-04-22,False,27606.146513823653
9,95,2011-04-29,False,27434.18849704438
9,96,2011-03-04,False,3103.112422773895
9,96,2011-03-11,False,3031.0627318878437
9,96,2011-03-18,False,3441.9873568568623
9,96,2011-03-25,False,3040.1966485819325
9,96,2011-04-01,False,3491.8412797834503
9,96,2011-04-08,False,4027.13804787635
9,96,2011-04-15,False,4012.6410086752626
9,96,2011-04-22,False,3571.2945696708525
9,96,2011-04-29,False,3556.4877873479168
10,1,2011-03-04,False,36327.32635913245
10,1,2011-03-11,False,36503.48384487329
10,1,2011-03-18,False,39467.670659242925
10,1,2011-03-25,False,51626.882335760776
10,1,2011-04-01,False,131917.69467446735
10,1,2011-04-08,False,89254.04087586483
10,1,2011-04-15,False,28753.877559907065
10,1,2011-04-22,False,25816.848206736875
10,1,2011-04-29,False,26466.38107471788
10,2,2011-03-04,False,114472.61503032985
10,2,2011-03-11,False,110489.02898680716
10,2,2011-03-18,False,109576.35874086356
10,2,2011-03-25,False,103162.85773116554
10,2,2011-04-01,False,111590.16254516429
10,2,2011-04-08,False,111420.91974061931
10,2,2011-04-15,False,109493.93172609917
10,2,2011-04-22,False,108714.03027781117
10,2,2011-04-29,False,104623.45149874518
10,3,2011-03-04,False,26886.03773153047
10,3,2011-03-11,False,25811.528571148785
10,3,2011-03-18,False,25599.639534019672
10,3,2011-03-25,False,23632.608134149454
10,3,2011-04-01,False,23305.921968913262
10,3,2011-04-08,False,23815.224467880846
10,3,2011-04-15,False,22119.877706043724
10,3,2011-04-22,False,20181.226533348567
10,3,2011-04-29,False,20976.39683077788
10,4,2011-03-04,False,52953.15967077268
10,4,2011-03-11,False,50722.25021890662
10,4,2011-03-18,False,50294.399406294055
10,4,2011-03-25,False,49137.03020018823
10,4,2011-04-01,False,51271.0247858732
10,4,2011-04-08,False,53247.38596385596
10,4,2011-04-15,False,51720.20830952348
10,4,2011-04-22,False,52801.72930364981
10,4,2011-04-29,False,50053.63936223294
10,5,2011-03-04,False,55507.42975457168
10,5,2011-03-11,False,68777.88019612587
10,5,2011-03-18,False,65227.73730958968
10,5,2011-03-25,False,102505.69496615759
10,5,2011-04-01,False,82378.32884132086
10,5,2011-04-08,False,61489.34385821379
10,5,2011-04-15,False,38009.823164453424
10,5,2011-04-22,False,69454.62997937172
10,5,2011-04-29,False,63596.35416902385
10,6,2011-03-04,False,5721.7714256999225
10,6,2011-03-11,False,5535.080288904826
10,6,2011-03-18,False,7210.361550277206
10,6,2011-03-25,False,6663.67387450404
10,6,2011-04-01,False,6902.1414243524105
10,6,2011-04-08,False,7114.052272574152
10,6,2011-04-15,False,8349.838748023953
10,6,2011-04-22,False,8061.064409164819
10,6,2011-04-29,False,7979.379837073493
10,7,2011-03-04,False,44805.80437370793
10,7,2011-03-11,False,46388.5865211732
10,7,2011-03-18,False,50770.19259954554
10,7,2011-03-25,False,44149.177979440734
10,7,2011-04-01,False,65869.19079045516
10,7,2011-04-08,False,57504.02190350306
10,7,2011-04-15,False,45089.469279355675
10,7,2011-04-22,False,41117.13990807657
10,7,2011-04-29,False,40197.792298418775
10,8,2011-03-04,False,84652.6793630009
10,8,2011-03-11,False,86150.29752900987
10,8,2011-03-18,False,84771.38348624087
10,8,2011-03-25,False,83629.36753359972
10,8,2011-04-01,False,87499.63107893406
10,8,2011-04-08,False,83893.44777754112
10,8,2011-04-15,False,81562.27494254126
10,8,2011-04-22,False,83402.56998190633
10,8,2011-04-29,False,84369.78814781434
10,9,2011-03-04,False,62497.69587519215
10,9,2011-03-11,False,63014.669968647504
10,9,2011-03-18,False,68705.06242504166
10,9,2011-03-25,False,65742.44879870032
10,9,2011-04-01,False,76396.03567681703
10,9,2011-04-08,False,75677.51434846045
10,9,2011-04-15,False,72148.32629774939
10,9,2011-04-22,False,73685.54581552892
10,9,2011-04-29,False,66089.85999461226
10,10,2011-03-04,False,48526.564302483675
10,10,2011-03-11,False,47077.57344742083
10,10,2011-03-18,False,48014.36745241667
10,10,2011-03-25,False,44641.76061243155
10,10,2011-04-01,False,47167.27253769395
10,10,2011-04-08,False,44449.18865926481
10,10,2011-04-15,False,44031.451381357954
10,10,2011-04-22,False,42675.51131713959
10,10,2011-04-29,False,41968.845662131076
10,11,2011-03-04,False,30338.56715398405
10,11,2011-03-11,False,28779.99199836871
10,11,2011-03-18,False,29506.074109990917
10,11,2011-03-25,False,27022.068146654707
10,11,2011-04-01,False,29719.306952245835
10,11,2011-04-08,False,29965.24066785241
10,11,2011-04-15,False,31511.363941623666
10,11,2011-04-22,False,32873.06326387015
10,11,2011-04-29,False,29426.47166941485
10,12,2011-03-04,False,10171.9897164315
10,12,2011-03-11,False,9046.696532437953
10,12,2011-03-18,False,10401.576828682239
10,12,2011-03-25,False,9116.31500793705
10,12,2011-04-01,False,9857.55749201067
10,12,2011-04-08,False,9815.69616489569
10,12,2011-04-15,False,9039.473386910187
10,12,2011-04-22,False,8902.5233821244
10,12,2011-04-29,False,8669.769985761402
10,13,2011-03-04,False,66659.66963063924
10,13,2011-03-11,False,64760.93159803467
10,13,2011-03-18,False,60041.29400984662
10,13,2011-03-25,False,58825.34834809041
10,13,2011-04-01,False,61336.77780728506
10,13,2011-04-08,False,59358.56831847875
10,13,2011-04-15,False,64988.93656878358
10,13,2011-04-22,False,61962.25977378896
10,13,2011-04-29,False,59774.08036785944
10,14,2011-03-04,False,39337.20803005805
10,14,2011-03-11,False,36940.62610076552
10,14,2011-03-18,False,34394.66999029552
10,14,2011-03-25,False,30516.801640607395
10,14,2011-04-01,False,34570.619789062046
10,14,2011-04-08,False,33658.02983893079
10,14,2011-04-15,False,28225.81121775692
10,14,2011-04-22,False,26859.763144901
10,14,2011-04-29,False,26665.658956291132
10,16,2011-03-04,False,28151.754378023354
10,16,2011-03-11,False,30320.736157552135
10,16,2011-03-18,False,41204.98415556623
10,16,2011-03-25,False,45239.4335731685
10,16,2011-04-01,False,43384.13491251579
10,16,2011-04-08,False,47689.67744215837
10,16,2011-04-15,False,50139.28184815383
10,16,2011-04-22,False,44841.04323406218
10,16,2011-04-29,False,44235.40612111686
10,17,2011-03-04,False,28136.062244358953
10,17,2011-03-11,False,27685.978547043647
10,17,2011-03-18,False,26188.786968670334
10,17,2011-03-25,False,23869.59612686142
10,17,2011-04-01,False,22717.687626860585
10,17,2011-04-08,False,22093.555177906077
10,17,2011-04-15,False,20421.54326684914
10,17,2011-04-22,False,21322.723689607825
10,17,2011-04-29,False,20302.263453423526
10,18,2011-03-04,False,-153.778874615537
10,18,2011-03-11,False,3116.5194391479213
10,18,2011-03-18,False,4984.9408866838985
10,18,2011-03-25,False,9427.281226292389
10,18,2011-04-01,False,40719.08321055458
10,18,2011-04-08,False,21721.907222543978
10,18,2011-04-15,False,370.88192743961326
10,18,2011-04-22,False,-1026.635255418582
10,18,2011-04-29,False,-1316.902468932191
10,19,2011-03-04,False,3313.7945860348023
10,19,2011-03-11,False,3214.7708855408323
10,19,2011-03-18,False,3191.367749298069
10,19,2011-03-25,False,3330.4779152435563
10,19,2011-04-01,False,3173.0644892351315
10,19,2011-04-08,False,3156.2513945147707
10,19,2011-04-15,False,2939.2072004421693
10,19,2011-04-22,False,2816.649448781119
10,19,2011-04-29,False,2702.545150523734
10,20,2011-03-04,False,18507.891529227836
10,20,2011-03-11,False,16039.137405004582
10,20,2011-03-18,False,16556.98456250387
10,20,2011-03-25,False,13985.921418815149
10,20,2011-04-01,False,15929.918775063703
10,20,2011-04-08,False,16361.270271051439
10,20,2011-04-15,False,14014.431471090993
10,20,2011-04-22,False,13042.88520032237
10,20,2011-04-29,False,13314.587583383774
10,21,2011-03-04,False,9471.182110484644
10,21,2011-03-11,False,9344.236077926542
10,21,2011-03-18,False,9280.518025414973
10,21,2011-03-25,False,9502.852123749863
10,21,2011-04-01,False,10961.929705517321
10,21,2011-04-08,False,9377.173749279185
10,21,2011-04-15,False,8340.67887401716
10,21,2011-04-22,False,7407.87415064308
10,21,2011-04-29,False,8853.067925293884
10,22,2011-03-04,False,29557.809857293334
10,22,2011-03-11,False,28606.408411272638
10,22,2011-03-18,False,24400.14841103165
10,22,2011-03-25,False,21038.08142944176
10,22,2011-04-01,False,23209.53865813168
10,22,2011-04-08,False,21708.137803014204
10,22,2011-04-15,False,20446.047320529655
10,22,2011-04-22,False,21007.814208639156
10,22,2011-04-29,False,19110.38683163265
10,23,2011-03-04,False,60384.000870799275
10,23,2011-03-11,False,61083.242512932986
10,23,2011-03-18,False,63927.14414249859
10,23,2011-03-25,False,57021.575030186366
10,23,2011-04-01,False,65680.35322980577
10,23,2011-04-08,False,65700.2612246149
10,23,2011-04-15,False,62624.67409500489
10,23,2011-04-22,False,59435.95545275545
10,23,2011-04-29,False,58437.24607702175
10,24,2011-03-04,False,12614.085759680342
10,24,2011-03-11,False,12422.061270460808
10,24,2011-03-18,False,14458.468346528565
10,24,2011-03-25,False,12317.56676368238
10,24,2011-04-01,False,18771.305089380447
10,24,2011-04-08,False,16205.267095901627
10,24,2011-04-15,False,12883.659996049335
10,24,2011-04-22,False,10778.72195023377
10,24,2011-04-29,False,10691.5991450577
10,25,2011-03-04,False,19519.076482226406
10,25,2011-03-11,False,18805.851939819087
10,25,2011-03-18,False,20492.53309158728
10,25,2011-03-25,False,19289.73986833476
10,25,2011-04-01,False,24137.108142393907
10,25,2011-04-08,False,21241.647441908983
10,25,2011-04-15,False,19965.39792358436
10,25,2011-04-22,False,19860.618161408496
10,25,2011-04-29,False,18945.70327761889
10,26,2011-03-04,False,16207.369789943947
10,26,2011-03-11,False,16661.956987518734
10,26,2011-03-18,False,15632.798836225094
10,26,2011-03-25,False,15942.556904471861
10,26,2011-04-01,False,21207.500712776007
10,26,2011-04-08,False,18982.65207183306
10,26,2011-04-15,False,17499.703733833423
10,26,2011-04-22,False,13351.31581728897
10,26,2011-04-29,False,12423.047851588493
10,27,2011-03-04,False,5050.79118608693
10,27,2011-03-11,False,5063.675477917141
10,27,2011-03-18,False,4890.599761153289
10,27,2011-03-25,False,4054.9958559552997
10,27,2011-04-01,False,4800.732477280029
10,27,2011-04-08,False,4547.00257354446
10,27,2011-04-15,False,3530.7274001255955
10,27,2011-04-22,False,3736.698274659002
10,27,2011-04-29,False,3715.6130931247117
10,28,2011-03-04,False,1745.7596911689511
10,28,2011-03-11,False,1650.712968040451
10,28,2011-03-18,False,1413.3882068623393
10,28,2011-03-25,False,1588.6778345731332
10,28,2011-04-01,False,1563.4042163354648
10,28,2011-04-08,False,1392.5366410775355
10,28,2011-04-15,False,1467.0935094925703
10,28,2011-04-22,False,1314.814343666269
10,28,2011-04-29,False,1228.3171911552095
10,29,2011-03-04,False,15423.204483473552
10,29,2011-03-11,False,15695.02400684717
10,29,2011-03-18,False,15218.895941263292
10,29,2011-03-25,False,12823.09213308291
10,29,2011-04-01,False,15295.831829413766
10,29,2011-04-08,False,14770.603822560859
10,29,2011-04-15,False,13824.18459159013
10,29,2011-04-22,False,14469.569383494667
10,29,2011-04-29,False,14487.359139007336
10,30,2011-03-04,False,12141.061596902311
10,30,2011-03-11,False,10455.13707226351
10,30,2011-03-18,False,10404.255519804768
10,30,2011-03-25,False,10246.826070201807
10,30,2011-04-01,False,13442.820336422175
10,30,2011-04-08,False,13852.626954292171
10,30,2011-04-15,False,12701.315762324948
10,30,2011-04-22,False,11780.757715400998
10,30,2011-04-29,False,11578.214015668947
10,31,2011-03-04,False,5889.600370233407
10,31,2011-03-11,False,5105.328342016082
10,31,2011-03-18,False,4710.536428623362
10,31,2011-03-25,False,4087.393498274958
10,31,2011-04-01,False,4498.080425557908
10,31,2011-04-08,False,4415.271213136608
10,31,2011-04-15,False,4101.580310667394
10,31,2011-04-22,False,3949.9426899545306
10,31,2011-04-29,False,4263.483227322804
10,32,2011-03-04,False,18345.28031163177
10,32,2011-03-11,False,17564.432534282827
10,32,2011-03-18,False,19054.608256332376
10,32,2011-03-25,False,17425.48582494332
10,32,2011-04-01,False,17489.50206135007
10,32,2011-04-08,False,20787.665478527346
10,32,2011-04-15,False,15432.5125409521
10,32,2011-04-22,False,15639.926513202287
10,32,2011-04-29,False,16882.514251180724
10,33,2011-03-04,False,12687.0923206922
10,33,2011-03-11,False,10185.724428543295
10,33,2011-03-18,False,13630.070935421563
10,33,2011-03-25,False,11822.800437493655
10,33,2011-04-01,False,17292.8828860083
10,33,2011-04-08,False,14058.6533945463
10,33,2011-04-15,False,10892.053849584829
10,33,2011-04-22,False,10925.050506057623
10,33,2011-04-29,False,10977.459815317705
10,34,2011-03-04,False,36230.4717615491
10,34,2011-03-11,False,34339.777768841224
10,34,2011-03-18,False,39014.7429404354
10,34,2011-03-25,False,35126.76447146966
10,34,2011-04-01,False,44634.95471879302
10,34,2011-04-08,False,42664.09275378122
10,34,2011-04-15,False,38816.319237990516
10,34,2011-04-22,False,35879.816510329234
10,34,2011-04-29,False,32385.83927186786
10,35,2011-03-04,False,9458.422754636902
10,35,2011-03-11,False,9592.742283576104
10,35,2011-03-18,False,10060.316428837303
10,35,2011-03-25,False,8065.181520270587
10,35,2011-04-01,False,9505.496617307823
10,35,2011-04-08,False,9189.885716500163
10,35,2011-04-15,False,9948.323355565715
10,35,2011-04-22,False,9821.244409914065
10,35,2011-04-29,False,9580.957663017727
10,36,2011-03-04,False,755.7846670283136
10,36,2011-03-11,False,482.28923434225294
10,36,2011-03-18,False,1387.0562950421256
10,36,2011-03-25,False,1911.1837474924644
10,36,2011-04-01,False,2188.2097589384894
10,36,2011-04-08,False,3039.4164015620145
10,36,2011-04-15,False,3017.5909273677635
10,36,2011-04-22,False,3229.024115918869
10,36,2011-04-29,False,2827.048167866854
10,37,2011-03-04,False,4004.3420068971704
10,37,2011-03-11,False,4067.7600705682657
10,37,2011-03-18,False,4279.708319240797
10,37,2011-03-25,False,4047.8848918235985
10,37,2011-04-01,False,4170.459998866741
10,37,2011-04-08,False,3602.764535804478
10,37,2011-04-15,False,4127.328301333904
10,37,2011-04-22,False,4070.2829980016345
10,37,2011-04-29,False,3849.6953169533176
10,38,2011-03-04,False,92366.80103290887
10,38,2011-03-11,False,87560.69603787016
10,38,2011-03-18,False,85952.15617134617
10,38,2011-03-25,False,91667.158007986
10,38,2011-04-01,False,87197.39409476871
10,38,2011-04-08,False,82978.55368897403
