Store,Dept,Date,IsHoliday,Weekly_Pred
8,23,2012-04-06,False,14285.789023345562
8,23,2012-04-13,False,13878.4118412428
8,23,2012-04-20,False,14484.55208369041
8,23,2012-04-27,False,14004.91396378562
8,24,2012-03-02,False,4147.082841833973
8,24,2012-03-09,False,4042.56632784327
8,24,2012-03-16,False,4044.5751137421544
8,24,2012-03-23,False,3560.462303055662
8,24,2012-03-30,False,4181.292197231793
8,24,2012-04-06,False,3852.19314370666
8,24,2012-04-13,False,3531.908917062458
8,24,2012-04-20,False,3951.80928911578
8,24,2012-04-27,False,3493.5970179068468
8,25,2012-03-02,False,7006.3419134941
8,25,2012-03-09,False,6728.644205679222
8,25,2012-03-16,False,7356.519497809466
8,25,2012-03-23,False,7014.053554915248
8,25,2012-03-30,False,7761.007936876667
8,25,2012-04-06,False,8060.993692586562
8,25,2012-04-13,False,7220.939510109412
8,25,2012-04-20,False,7425.560515607824
8,25,2012-04-27,False,6990.521536671571
8,26,2012-03-02,False,6968.876976547992
8,26,2012-03-09,False,6402.845896314477
8,26,2012-03-16,False,6342.874851478144
8,26,2012-03-23,False,5680.185188783213
8,26,2012-03-30,False,6336.5703905191
8,26,2012-04-06,False,5474.790516176956
8,26,2012-04-13,False,5653.932964866162
8,26,2012-04-20,False,6331.713356194781
8,26,2012-04-27,False,5454.051816745308
8,27,2012-03-02,False,925.4024543922826
8,27,2012-03-09,False,834.1194837894548
8,27,2012-03-16,False,753.216175118487
8,27,2012-03-23,False,568.8297021224246
8,27,2012-03-30,False,612.2165038851347
8,27,2012-04-06,False,551.1718249413791
8,27,2012-04-13,False,502.1898510028515
8,27,2012-04-20,False,487.3956568625255
8,27,2012-04-27,False,428.39498358824875
8,28,2012-03-02,False,217.38486154817667
8,28,2012-03-09,False,239.99904791711754
8,28,2012-03-16,False,184.83411926966085
8,28,2012-03-23,False,200.2758583521719
8,28,2012-03-30,False,232.4738409820494
8,28,2012-04-06,False,246.04947699144407
8,28,2012-04-13,False,135.45003482231562
8,28,2012-04-20,False,172.1158026063132
8,28,2012-04-27,False,167.88330695805064
8,29,2012-03-02,False,2717.9656818254753
8,29,2012-03-09,False,2577.5112391650346
8,29,2012-03-16,False,2372.080192143507
8,29,2012-03-23,False,1966.47305339185
8,29,2012-03-30,False,1939.4990057083214
8,29,2012-04-06,False,2235.279285294064
8,29,2012-04-13,False,1901.3270319614694
8,29,2012-04-20,False,1839.1218108651829
8,29,2012-04-27,False,2024.268498397143
8,30,2012-03-02,False,2602.6178711871353
8,30,2012-03-09,False,2142.312967629611
8,30,2012-03-16,False,2505.7191303163154
8,30,2012-03-23,False,2003.8202717412814
8,30,2012-03-30,False,2150.417465091249
8,30,2012-04-06,False,2367.4944095703277
8,30,2012-04-13,False,2275.496620185181
8,30,2012-04-20,False,2347.2566888262836
8,30,2012-04-27,False,2310.159813287758
8,31,2012-03-02,False,1283.929251156854
8,31,2012-03-09,False,1050.0353655040865
8,31,2012-03-16,False,941.6288432532284
8,31,2012-03-23,False,872.5127398337783
8,31,2012-03-30,False,888.9502885776975
8,31,2012-04-06,False,856.2202959822326
8,31,2012-04-13,False,846.8934476989954
8,31,2012-04-20,False,895.2150773976019
8,31,2012-04-27,False,832.4154959765648
8,32,2012-03-02,False,5688.887006379415
8,32,2012-03-09,False,5727.14238168187
8,32,2012-03-16,False,5074.9475604592135
8,32,2012-03-23,False,4666.151131452278
8,32,2012-03-30,False,4551.674361872005
8,32,2012-04-06,False,4682.023727656326
8,32,2012-04-13,False,4863.280552317605
8,32,2012-04-20,False,5310.070141463815
8,32,2012-04-27,False,5125.015991095059
8,33,2012-03-02,False,4339.018569173925
8,33,2012-03-09,False,3963.052766023314
8,33,2012-03-16,False,4460.704239325184
8,33,2012-03-23,False,3571.2401354619587
8,33,2012-03-30,False,4258.3801029685355
8,33,2012-04-06,False,4080.2191412996553
8,33,2012-04-13,False,3827.3352347640257
8,33,2012-04-20,False,4140.748880216089
8,33,2012-04-27,False,3586.181074961839
8,34,2012-03-02,False,9388.262680989297
8,34,2012-03-09,False,7784.549913696318
8,34,2012-03-16,False,8505.811865271142
8,34,2012-03-23,False,7187.900505912329
8,34,2012-03-30,False,8029.067210550026
8,34,2012-04-06,False,8639.561684112137
8,34,2012-04-13,False,8280.508242271913
8,34,2012-04-20,False,8151.532993168875
8,34,2012-04-27,False,7796.770572088498
8,35,2012-03-02,False,2310.6494985640397
8,35,2012-03-09,False,2341.843265097404
8,35,2012-03-16,False,2514.1903211709664
8,35,2012-03-23,False,2235.5455217232497
8,35,2012-03-30,False,2216.788543659631
8,35,2012-04-06,False,2357.136712959045
8,35,2012-04-13,False,1967.1906757912634
8,35,2012-04-20,False,2298.940164873356
8,35,2012-04-27,False,2284.9404147301043
8,36,2012-03-02,False,790.6911122098581
8,36,2012-03-09,False,942.2510698526066
8,36,2012-03-16,False,1205.3517684386943
8,36,2012-03-23,False,997.4856950410076
8,36,2012-03-30,False,987.6224910911887
8,36,2012-04-06,False,959.4113743172975
8,36,2012-04-13,False,939.2256683494097
8,36,2012-04-20,False,939.8741362790943
8,36,2012-04-27,False,1096.1549733479524
8,37,2012-03-02,False,2398.7129214489996
8,37,2012-03-09,False,2443.4289251531754
8,37,2012-03-16,False,2324.1011676811195
8,37,2012-03-23,False,1938.0723671306205
8,37,2012-03-30,False,2011.1091538391938
8,37,2012-04-06,False,2013.6047292701714
8,37,2012-04-13,False,2221.9291938378756
8,37,2012-04-20,False,2089.311616733454
8,37,2012-04-27,False,1894.81140312362
8,38,2012-03-02,False,71746.84155920327
8,38,2012-03-09,False,71978.59111416519
8,38,2012-03-16,False,64098.82787812308
8,38,2012-03-23,False,62809.780056584554
8,38,2012-03-30,False,68484.9857057742
8,38,2012-04-06,False,67242.90451020368
8,38,2012-04-13,False,65789.22784926921
8,38,2012-04-20,False,63032.57715540186
8,38,2012-04-27,False,59927.27428768382
8,40,2012-03-02,False,42769.14348190241
8,40,2012-03-09,False,40251.84805378164
8,40,2012-03-16,False,37908.39137758347
8,40,2012-03-23,False,36629.85149118896
8,40,2012-03-30,False,38023.45253213248
8,40,2012-04-06,False,37401.80859439876
8,40,2012-04-13,False,36883.97684039767
8,40,2012-04-20,False,35874.27406698684
8,40,2012-04-27,False,35100.7377675605
8,41,2012-03-02,False,497.8925742463356
8,41,2012-03-09,False,368.26634769613463
8,41,2012-03-16,False,502.3343489106659
8,41,2012-03-23,False,313.8801991239337
8,41,2012-03-30,False,287.8963403391566
8,41,2012-04-06,False,227.9523393764424
8,41,2012-04-13,False,109.63416225574053
8,41,2012-04-20,False,83.34181751805897
8,41,2012-04-27,False,44.081931887197584
8,42,2012-03-02,False,6279.094358282076
8,42,2012-03-09,False,5909.772317099763
8,42,2012-03-16,False,5990.292098612146
8,42,2012-03-23,False,5441.449482526659
8,42,2012-03-30,False,5779.805437130533
8,42,2012-04-06,False,5550.113454860024
8,42,2012-04-13,False,5579.5987526148965
8,42,2012-04-20,False,5336.398971107526
8,42,2012-04-27,False,5356.084023382718
8,44,2012-03-02,False,4169.199712758902
8,44,2012-03-09,False,3808.5765924878838
8,44,2012-03-16,False,3664.879014038907
8,44,2012-03-23,False,3602.5571815420594
8,44,2012-03-30,False,3970.91474922271
8,44,2012-04-06,False,3548.41422888068
8,44,2012-04-13,False,3809.418522442477
8,44,2012-04-20,False,3856.291617523199
8,44,2012-04-27,False,3737.6895248678816
8,46,2012-03-02,False,20600.566146118363
8,46,2012-03-09,False,19506.434697600343
8,46,2012-03-16,False,19462.425690580887
8,46,2012-03-23,False,18342.846584264917
8,46,2012-03-30,False,19444.685931949207
8,46,2012-04-06,False,19523.319326734432
8,46,2012-04-13,False,19326.062567977962
8,46,2012-04-20,False,19531.996194771753
8,46,2012-04-27,False,19170.09579841353
8,49,2012-03-02,False,3202.349043986027
8,49,2012-03-09,False,3093.5394770728544
8,49,2012-03-16,False,2603.35870160613
8,49,2012-03-23,False,2382.429247447022
8,49,2012-03-30,False,2737.5622474483334
8,49,2012-04-06,False,2509.493364483782
8,49,2012-04-13,False,2071.3929866607887
8,49,2012-04-20,False,1986.1379088670599
8,49,2012-04-27,False,1874.3252577239998
8,51,2012-04-13,False,-2.2285700805619264
8,52,2012-03-02,False,2340.5545105620154
8,52,2012-03-09,False,1701.6196146525076
8,52,2012-03-16,False,1649.3849561036664
8,52,2012-03-23,False,1452.004874973591
8,52,2012-03-30,False,1360.088351401068
8,52,2012-04-06,False,1366.3286593609123
8,52,2012-04-13,False,1338.7610181517998
8,52,2012-04-20,False,1710.5408156185044
8,52,2012-04-27,False,1322.9973893782922
8,54,2012-03-02,False,35.393652128599086
8,54,2012-03-09,False,-15.537403124350504
8,54,2012-03-16,False,-17.774771078644818
8,54,2012-03-23,False,-37.611276272941296
8,54,2012-03-30,False,-28.961922084893132
8,54,2012-04-06,False,-19.93639873701116
8,54,2012-04-13,False,22.327838474744084
8,54,2012-04-27,False,-32.714210804852456
8,55,2012-03-02,False,7685.4843523063355
8,55,2012-03-09,False,7299.250895816705
8,55,2012-03-16,False,7054.167890028668
8,55,2012-03-23,False,6128.276607540774
8,55,2012-03-30,False,6604.539753423876
8,55,2012-04-06,False,5907.657672762976
8,55,2012-04-13,False,4848.653809759871
8,55,2012-04-20,False,5697.250457513252
8,55,2012-04-27,False,4941.53480714314
8,56,2012-03-02,False,4113.083808894154
8,56,2012-03-09,False,4821.696056565904
8,56,2012-03-16,False,8132.333783185427
8,56,2012-03-23,False,8433.3327494046
8,56,2012-03-30,False,10443.114223727545
8,56,2012-04-06,False,11828.61203592508
8,56,2012-04-13,False,13941.865696229082
8,56,2012-04-20,False,16679.951642772015
8,56,2012-04-27,False,15617.618699040642
8,58,2012-03-09,False,-884.0307697927828
8,58,2012-03-16,False,-738.3726776404555
8,58,2012-03-23,False,-1407.6737014943983
8,58,2012-03-30,False,-1149.3469672914844
8,58,2012-04-06,False,-841.339111542261
8,58,2012-04-13,False,-1137.3733344179827
8,58,2012-04-20,False,-1003.259748034111
8,58,2012-04-27,False,-820.410151325098
8,59,2012-03-02,False,-240.1911332802049
8,59,2012-03-09,False,-247.9921002027479
8,59,2012-03-16,False,-259.4057481265993
8,59,2012-03-23,False,-314.16608051912795
8,59,2012-03-30,False,-305.04737293875246
8,59,2012-04-06,False,-285.68949652140896
8,59,2012-04-13,False,-324.45483292014274
8,59,2012-04-20,False,-299.44007769114273
8,59,2012-04-27,False,-325.21261229986726
8,60,2012-03-02,False,233.50557041102604
8,60,2012-03-09,False,199.69093991321154
8,60,2012-03-16,False,173.5874432841216
8,60,2012-03-23,False,168.21553418446877
8,60,2012-03-30,False,223.7037028905603
8,60,2012-04-06,False,205.6218728695227
8,60,2012-04-13,False,208.40072061680132
8,60,2012-04-20,False,210.44042485407283
8,60,2012-04-27,False,202.65469900062328
8,67,2012-03-02,False,4362.621339353027
8,67,2012-03-09,False,4344.306722231668
8,67,2012-03-16,False,4325.222203873207
8,67,2012-03-23,False,3720.726632005644
8,67,2012-03-30,False,4207.887986873386
8,67,2012-04-06,False,4093.9325174741607
8,67,2012-04-13,False,4262.560668630169
8,67,2012-04-20,False,4906.0842375477005
8,67,2012-04-27,False,5859.415573829661
8,71,2012-03-02,False,3061.5278685248854
8,71,2012-03-09,False,2810.808212410681
8,71,2012-03-16,False,2790.5712526910143
8,71,2012-03-23,False,2206.5697621360964
8,71,2012-03-30,False,2388.6701112864034
8,71,2012-04-06,False,2174.8031768231235
8,71,2012-04-13,False,2018.6189837812783
8,71,2012-04-20,False,1849.4286165345186
8,71,2012-04-27,False,2034.5116603320423
8,72,2012-03-02,False,51189.444908504156
8,72,2012-03-09,False,37748.746111122586
8,72,2012-03-16,False,35816.88985668297
8,72,2012-03-23,False,31627.6862507598
8,72,2012-03-30,False,31739.58705438431
8,72,2012-04-06,False,29023.054360028367
8,72,2012-04-13,False,30531.25500497861
8,72,2012-04-20,False,32188.449329958163
8,72,2012-04-27,False,27533.46721626433
8,74,2012-03-02,False,11039.27765279251
8,74,2012-03-09,False,9309.291362011567
8,74,2012-03-16,False,9172.100934525015
8,74,2012-03-23,False,8660.130997839262
8,74,2012-03-30,False,8319.653995619732
8,74,2012-04-06,False,8866.709142833244
8,74,2012-04-13,False,8296.363084027189
8,74,2012-04-20,False,8137.807536080357
8,74,2012-04-27,False,8161.49537728831
8,78,2012-03-16,False,0.10393003731966743
8,79,2012-03-02,False,28544.66083037084
8,79,2012-03-09,False,22957.90084393601
8,79,2012-03-16,False,21791.47532372851
8,79,2012-03-23,False,19979.451192262808
8,79,2012-03-30,False,23805.30215108743
8,79,2012-04-06,False,23825.748568694333
8,79,2012-04-13,False,21256.57642952911
8,79,2012-04-20,False,20281.445288383395
8,79,2012-04-27,False,19515.721807587885
8,80,2012-03-02,False,9758.635127397894
8,80,2012-03-09,False,9749.866381548985
8,80,2012-03-16,False,9934.144110088178
8,80,2012-03-23,False,9473.173408806731
8,80,2012-03-30,False,9669.757388708356
8,80,2012-04-06,False,9914.983591706434
8,80,2012-04-13,False,9914.293812982447
8,80,2012-04-20,False,9980.394426289888
8,80,2012-04-27,False,9399.592233703414
8,81,2012-03-02,False,12711.831935963139
8,81,2012-03-09,False,12531.94149245026
8,81,2012-03-16,False,12549.68489497581
8,81,2012-03-23,False,11895.876818137429
8,81,2012-03-30,False,12355.946617291203
8,81,2012-04-06,False,13004.34397284513
8,81,2012-04-13,False,12864.158907489047
8,81,2012-04-20,False,12372.340126410138
8,81,2012-04-27,False,11978.422451195027
8,82,2012-03-02,False,15858.862433403761
8,82,2012-03-09,False,14562.836211505435
8,82,2012-03-16,False,14668.16341175468
8,82,2012-03-23,False,13579.870381451592
8,82,2012-03-30,False,14537.031099145332
8,82,2012-04-06,False,14241.758746899754
8,82,2012-04-13,False,13759.609058298784
8,82,2012-04-20,False,14036.007623919724
8,82,2012-04-27,False,13645.50322489426
8,83,2012-03-02,False,3203.2843536548953
8,83,2012-03-09,False,3613.0802712362693
8,83,2012-03-16,False,3325.858718254871
8,83,2012-03-23,False,2601.7086616831275
8,83,2012-03-30,False,3106.098198596015
8,83,2012-04-06,False,2983.539617723034
8,83,2012-04-13,False,2950.2361584823575
8,83,2012-04-20,False,2651.168070351565
8,83,2012-04-27,False,1952.5788975143278
8,85,2012-03-02,False,1422.829644385019
8,85,2012-03-09,False,1403.7149411069618
8,85,2012-03-16,False,1361.8827078447134
8,85,2012-03-23,False,1389.3990195337606
8,85,2012-03-30,False,1334.2307339601607
8,85,2012-04-06,False,1271.894821038462
8,85,2012-04-13,False,1337.02057523559
8,85,2012-04-20,False,1389.0269338595604
8,85,2012-04-27,False,1780.3131490198352
8,87,2012-03-02,False,25423.504140831275
8,87,2012-03-09,False,22804.41794097957
8,87,2012-03-16,False,23338.982957185923
8,87,2012-03-23,False,22202.309337196617
8,87,2012-03-30,False,22867.840514898046
8,87,2012-04-06,False,22456.402915216728
8,87,2012-04-13,False,21936.5927845591
8,87,2012-04-20,False,21803.27306593743
8,87,2012-04-27,False,21214.997823107733
8,90,2012-03-02,False,43709.73368774212
8,90,2012-03-09,False,42713.641250446875
8,90,2012-03-16,False,42738.85482620212
8,90,2012-03-23,False,39811.153750808415
8,90,2012-03-30,False,42007.49453778795
8,90,2012-04-06,False,43164.844777360064
8,90,2012-04-13,False,42508.126733027835
8,90,2012-04-20,False,41683.257482734014
8,90,2012-04-27,False,39343.51309088568
8,91,2012-03-02,False,32828.59519739633
8,91,2012-03-09,False,33426.097179319455
8,91,2012-03-16,False,32575.023040059878
8,91,2012-03-23,False,28936.379589535743
8,91,2012-03-30,False,29673.34266831468
8,91,2012-04-06,False,33041.52540339027
8,91,2012-04-13,False,33920.92777106519
8,91,2012-04-20,False,30369.74978259559
8,91,2012-04-27,False,27499.200295708997
8,92,2012-03-02,False,63707.538945858345
8,92,2012-03-09,False,64964.97761807216
8,92,2012-03-16,False,61947.38567172734
8,92,2012-03-23,False,55544.85818421559
8,92,2012-03-30,False,59036.354629653484
8,92,2012-04-06,False,64484.372731896096
8,92,2012-04-13,False,62041.8238507658
8,92,2012-04-20,False,58452.66529317943
8,92,2012-04-27,False,53168.70543996149
8,93,2012-03-02,False,29733.03985841627
8,93,2012-03-09,False,31060.859200759405
8,93,2012-03-16,False,30062.873875186393
8,93,2012-03-23,False,26809.460757738525
8,93,2012-03-30,False,28204.591920218976
8,93,2012-04-06,False,32497.274481269145
8,93,2012-04-13,False,31650.604995538095
8,93,2012-04-20,False,29544.396392959716
8,93,2012-04-27,False,27923.803183665113
8,94,2012-03-02,False,27611.263199395442
8,94,2012-03-09,False,27915.27608051797
8,94,2012-03-16,False,28735.02303764684
8,94,2012-03-23,False,27258.73593205068
8,94,2012-03-30,False,29489.32509322086
8,94,2012-04-06,False,31119.546007811034
8,94,2012-04-13,False,29953.917520243616
8,94,2012-04-20,False,28863.391316946072
8,94,2012-04-27,False,27887.51307394955
8,95,2012-03-02,False,62277.154419076185
8,95,2012-03-09,False,63243.757280682934
8,95,2012-03-16,False,64428.42535504794
8,95,2012-03-23,False,59856.03107597914
8,95,2012-03-30,False,61148.923696151025
8,95,2012-04-06,False,66257.46501945148
8,95,2012-04-13,False,68011.1482846509
8,95,2012-04-20,False,65014.04681908295
8,95,2012-04-27,False,61801.84586879264
8,97,2012-03-02,False,16834.17428830933
8,97,2012-03-09,False,17290.22819595077
8,97,2012-03-16,False,17679.755403397987
8,97,2012-03-23,False,15558.796014561003
8,97,2012-03-30,False,16197.360240974382
8,97,2012-04-06,False,18106.12507499292
8,97,2012-04-13,False,17941.10406149799
8,97,2012-04-20,False,16270.48698678069
8,97,2012-04-27,False,15673.29726537111
8,98,2012-03-02,False,6840.128750745434
8,98,2012-03-09,False,7036.53442443022
8,98,2012-03-16,False,7150.26329751382
8,98,2012-03-23,False,6690.651141445729
8,98,2012-03-30,False,7611.232283897925
8,98,2012-04-06,False,7460.310981148383
8,98,2012-04-13,False,7134.904418538203
8,98,2012-04-20,False,7657.70336216967
8,98,2012-04-27,False,7112.97432139527
8,99,2012-03-09,False,293.64755843104285
8,99,2012-04-06,False,387.9897444125563
8,99,2012-04-13,False,407.784172047006
9,1,2012-03-02,False,11119.50021742237
9,1,2012-03-09,False,11185.594740048975
9,1,2012-03-16,False,11301.642239615547
9,1,2012-03-23,False,12016.237029376432
9,1,2012-03-30,False,18456.92101981886
9,1,2012-04-06,False,14968.19161926116
9,1,2012-04-13,False,12274.270318180315
9,1,2012-04-20,False,17527.404848431463
9,1,2012-04-27,False,13766.581540693289
9,2,2012-03-02,False,28587.702779337982
9,2,2012-03-09,False,26045.45552220264
9,2,2012-03-16,False,26096.972330643548
9,2,2012-03-23,False,25156.06980447167
9,2,2012-03-30,False,26350.755018362528
9,2,2012-04-06,False,26346.41984805859
9,2,2012-04-13,False,26768.54580432338
9,2,2012-04-20,False,26870.915643571163
9,2,2012-04-27,False,25893.486833631745
9,3,2012-03-02,False,6319.047198041786
9,3,2012-03-09,False,6050.484338325659
9,3,2012-03-16,False,5389.536411855697
9,3,2012-03-23,False,5657.961597901864
9,3,2012-03-30,False,5786.767921037834
9,3,2012-04-06,False,5856.318601388579
9,3,2012-04-13,False,5975.6458185292795
9,3,2012-04-20,False,6661.868691501535
9,3,2012-04-27,False,5768.576798104543
9,4,2012-03-02,False,18273.388646155872
9,4,2012-03-09,False,16713.59098314545
9,4,2012-03-16,False,16603.010679038984
9,4,2012-03-23,False,16283.26437763874
9,4,2012-03-30,False,17457.7675253903
9,4,2012-04-06,False,17133.96593288616
9,4,2012-04-13,False,16819.7480197221
9,4,2012-04-20,False,17128.805160087577
9,4,2012-04-27,False,16751.24031692864
9,5,2012-03-02,False,22534.798716330777
9,5,2012-03-09,False,20937.39920357556
9,5,2012-03-16,False,20286.792963922366
9,5,2012-03-23,False,24029.516396233223
9,5,2012-03-30,False,21632.45901292364
9,5,2012-04-06,False,19194.17184489115
9,5,2012-04-13,False,16739.805103209677
9,5,2012-04-20,False,20558.235929046634
9,5,2012-04-27,False,17268.720608653843
9,6,2012-03-02,False,2008.5292590183562
9,6,2012-03-09,False,1754.8452320535325
9,6,2012-03-16,False,1825.7432652185562
9,6,2012-03-23,False,1974.6220270352096
9,6,2012-03-30,False,2178.7457299377893
9,6,2012-04-06,False,1979.4804879407056
9,6,2012-04-13,False,1886.72335535019
9,6,2012-04-20,False,2042.0541441577843
9,6,2012-04-27,False,1980.7390158787493
9,7,2012-03-02,False,11679.32337816386
9,7,2012-03-09,False,11132.56399269775
9,7,2012-03-16,False,13446.228192967134
9,7,2012-03-23,False,10857.480062122926
9,7,2012-03-30,False,12463.813295634467
9,7,2012-04-06,False,11877.57560317661
9,7,2012-04-13,False,11324.400637476709
9,7,2012-04-20,False,12664.638081806017
9,7,2012-04-27,False,12011.780614713443
9,8,2012-03-02,False,23119.93855876115
9,8,2012-03-09,False,21460.316705303852
9,8,2012-03-16,False,21245.570568853178
9,8,2012-03-23,False,20633.07689762919
9,8,2012-03-30,False,21818.356317280213
9,8,2012-04-06,False,21065.304529558987
9,8,2012-04-13,False,20837.200405355197
9,8,2012-04-20,False,21150.121955790677
9,8,2012-04-27,False,21071.52893121599
9,9,2012-03-02,False,11489.778655815575
9,9,2012-03-09,False,12012.619500879136
9,9,2012-03-16,False,17971.404206880074
9,9,2012-03-23,False,13105.832324994899
9,9,2012-03-30,False,14101.548754923682
9,9,2012-04-06,False,13984.900417045395
9,9,2012-04-13,False,13245.329992003211
9,9,2012-04-20,False,13848.923475248212
9,9,2012-04-27,False,12313.656133632347
9,10,2012-03-02,False,13381.537661068018
9,10,2012-03-09,False,13425.785105376846
9,10,2012-03-16,False,14369.007100420647
9,10,2012-03-23,False,12723.721109757076
9,10,2012-03-30,False,13341.565703242428
9,10,2012-04-06,False,12926.960805723786
9,10,2012-04-13,False,12866.736402110771
9,10,2012-04-20,False,12620.247038245776
9,10,2012-04-27,False,12215.160214913885
9,11,2012-03-02,False,12642.174761896036
9,11,2012-03-09,False,12246.856079334408
9,11,2012-03-16,False,12967.74458141673
9,11,2012-03-23,False,12246.631932929173
9,11,2012-03-30,False,12669.313037574539
9,11,2012-04-06,False,14226.848181603258
9,11,2012-04-13,False,12791.302847190076
9,11,2012-04-20,False,13001.450500154417
9,11,2012-04-27,False,12594.618453264484
9,12,2012-03-02,False,6027.2241407254205
9,12,2012-03-09,False,5894.311294606161
9,12,2012-03-16,False,6999.712859198482
9,12,2012-03-23,False,6196.440753858335
9,12,2012-03-30,False,6410.393970390289
9,12,2012-04-06,False,5829.397367270112
9,12,2012-04-13,False,6125.132222790069
9,12,2012-04-20,False,6891.564796728229
9,12,2012-04-27,False,6101.308897631914
9,13,2012-03-02,False,23690.116404131677
9,13,2012-03-09,False,21229.5104152166
9,13,2012-03-16,False,21090.483884946774
9,13,2012-03-23,False,20339.51980925757
9,13,2012-03-30,False,21397.057458302046
9,13,2012-04-06,False,20939.754093259147
9,13,2012-04-13,False,21061.751921318977
9,13,2012-04-20,False,21181.06191816319
9,13,2012-04-27,False,20407.897865675488
9,14,2012-03-02,False,7458.6103014257205
9,14,2012-03-09,False,7297.4134293818315
9,14,2012-03-16,False,6996.643336848279
9,14,2012-03-23,False,6585.502701201167
9,14,2012-03-30,False,7402.288863221107
9,14,2012-04-06,False,6988.616131779312
9,14,2012-04-13,False,6606.831436775898
9,14,2012-04-20,False,6776.43534515546
9,14,2012-04-27,False,6637.432930317631
9,16,2012-03-02,False,9408.964236509464
9,16,2012-03-09,False,10903.752937330808
9,16,2012-03-16,False,18348.266395924325
9,16,2012-03-23,False,15525.3805323359
9,16,2012-03-30,False,19935.979148352697
9,16,2012-04-06,False,22886.567690345404
9,16,2012-04-13,False,23331.220405558768
9,16,2012-04-20,False,23363.40959052317
9,16,2012-04-27,False,22896.78381701181
9,17,2012-03-02,False,5421.506033104676
9,17,2012-03-09,False,5366.703072856245
9,17,2012-03-16,False,5344.745850425744
9,17,2012-03-23,False,5027.115122642083
9,17,2012-03-30,False,4877.806313458662
9,17,2012-04-06,False,4850.765884946631
9,17,2012-04-13,False,4590.6314163584675
9,17,2012-04-20,False,4365.309755792673
9,17,2012-04-27,False,4714.3924453156715
9,18,2012-03-02,False,-133.1063855669953
9,18,2012-03-09,False,235.3591519371231
9,18,2012-03-16,False,728.8698002814173
9,18,2012-03-23,False,1475.0212260287344
9,18,2012-03-30,False,5276.130039834415
9,18,2012-04-06,False,3378.541544248289
9,18,2012-04-13,False,1202.772687415706
9,18,2012-04-20,False,3902.8902103029513
9,18,2012-04-27,False,2338.1679444383453
9,19,2012-03-02,False,1404.060092316723
9,19,2012-03-09,False,1318.8012280794946
9,19,2012-03-16,False,1236.915182660815
9,19,2012-03-23,False,1213.841708695997
9,19,2012-03-30,False,1245.4877941996247
9,19,2012-04-06,False,1194.7408287584703
9,19,2012-04-13,False,1123.716184680773
9,19,2012-04-20,False,1175.7650616451438
9,19,2012-04-27,False,1198.3746445059815
9,20,2012-03-02,False,2644.2292789580197
9,20,2012-03-09,False,2825.8522893292493
9,20,2012-03-16,False,3221.7871580167803
9,20,2012-03-23,False,2746.6723891382235
9,20,2012-03-30,False,2694.7030585516723
9,20,2012-04-06,False,2652.7338790350723
9,20,2012-04-13,False,2345.6807876479825
9,20,2012-04-20,False,2360.695696763195
9,20,2012-04-27,False,2413.689944139066
9,21,2012-03-02,False,3395.781728457665
9,21,2012-03-09,False,3212.5316757471355
9,21,2012-03-16,False,3282.70687012049
9,21,2012-03-23,False,2968.457854527054
9,21,2012-03-30,False,3262.237370774854
9,21,2012-04-06,False,3077.9018383239218
9,21,2012-04-13,False,2788.8498791971997
9,21,2012-04-20,False,2880.4348349535194
9,21,2012-04-27,False,2953.2324679968933
9,22,2012-03-02,False,4828.633986604323
9,22,2012-03-09,False,5142.006561507452
9,22,2012-03-16,False,4949.65622972375
9,22,2012-03-23,False,4294.83993633951
9,22,2012-03-30,False,4360.490785115088
9,22,2012-04-06,False,3958.72929003891
9,22,2012-04-13,False,3670.2014990853304
9,22,2012-04-20,False,3871.8075879488997
9,22,2012-04-27,False,3644.7033411540133
9,23,2012-03-02,False,11228.03793375637
9,23,2012-03-09,False,10854.791910921462
9,23,2012-03-16,False,11229.54786680197
9,23,2012-03-23,False,10421.10275718128
9,23,2012-03-30,False,10182.01621106477
9,23,2012-04-06,False,11386.09425833752
9,23,2012-04-13,False,10909.505197683588
9,23,2012-04-20,False,11357.596885052282
9,23,2012-04-27,False,11296.085528569069
9,24,2012-03-02,False,2641.2138764002375
9,24,2012-03-09,False,2590.063580357215
9,24,2012-03-16,False,2628.6954617120573
9,24,2012-03-23,False,2374.2062369786217
9,24,2012-03-30,False,2735.69864399566
9,24,2012-04-06,False,2400.941406354985
9,24,2012-04-13,False,2390.766601614516
9,24,2012-04-20,False,2753.3925610432416
9,24,2012-04-27,False,2399.1348218952553
9,25,2012-03-02,False,4814.475746353819
9,25,2012-03-09,False,4934.188715510034
9,25,2012-03-16,False,5387.207377792882
9,25,2012-03-23,False,5102.782021678831
9,25,2012-03-30,False,5507.635390376403
9,25,2012-04-06,False,5851.60990798656
9,25,2012-04-13,False,5365.928861581568
9,25,2012-04-20,False,5361.358272013567
9,25,2012-04-27,False,5044.3400177535
9,26,2012-03-02,False,4423.811662846059
9,26,2012-03-09,False,4118.0659550586315
9,26,2012-03-16,False,4285.365891714919
9,26,2012-03-23,False,3903.673818531057
9,26,2012-03-30,False,4826.57939234404
9,26,2012-04-06,False,4265.2617420602655
9,26,2012-04-13,False,4061.4846062480538
9,26,2012-04-20,False,4472.620030350681
9,26,2012-04-27,False,3889.9584120526742
9,27,2012-03-02,False,717.7428531739788
9,27,2012-03-09,False,649.0850911506786
9,27,2012-03-16,False,614.8295955370486
